ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2011-08-22,29.13377905911701,25.58078986416226,30.101390787085325,29.13377905911701,29.13377905911701,-1.3321570870061206,-1.3321570870061206,-1.3321570870061206,-0.03625198408982218,-0.03625198408982218,-0.03625198408982218,-1.2959051029162985,-1.2959051029162985,-1.2959051029162985,0.0,0.0,0.0,27.80162197211089
2011-08-23,29.1358983664809,25.76700011295939,29.959624756725795,29.1358983664809,29.1358983664809,-1.2690002788718007,-1.2690002788718007,-1.2690002788718007,0.046078069961070105,0.046078069961070105,0.046078069961070105,-1.3150783488328708,-1.3150783488328708,-1.3150783488328708,0.0,0.0,0.0,27.8668980876091
2011-08-24,29.13801767384479,25.713116509368685,29.914150735628034,29.13801767384479,29.13801767384479,-1.3411367580706912,-1.3411367580706912,-1.3411367580706912,-0.007924316941807823,-0.007924316941807823,-0.007924316941807823,-1.3332124411288833,-1.3332124411288833,-1.3332124411288833,0.0,0.0,0.0,27.796880915774096
2011-08-25,29.14013698120868,25.764098718371386,30.012818829564736,29.14013698120868,29.14013698120868,-1.3413759355960893,-1.3413759355960893,-1.3413759355960893,0.008452192049863954,0.008452192049863954,0.008452192049863954,-1.3498281276459534,-1.3498281276459534,-1.3498281276459534,0.0,0.0,0.0,27.79876104561259
2011-08-26,29.14225628857257,25.684272867510906,29.86177612237725,29.14225628857257,29.14225628857257,-1.3760870494356374,-1.3760870494356374,-1.3760870494356374,-0.011601274513275722,-0.011601274513275722,-0.011601274513275722,-1.3644857749223616,-1.3644857749223616,-1.3644857749223616,0.0,0.0,0.0,27.766169239136936
2011-08-27,29.144375595936456,25.66625289097197,29.957176118173294,29.144375595936456,29.144375595936456,-1.390785742637812,-1.390785742637812,-1.390785742637812,-0.013991163495327604,-0.013991163495327604,-0.013991163495327604,-1.3767945791424845,-1.3767945791424845,-1.3767945791424845,0.0,0.0,0.0,27.753589853298642
2011-08-28,29.146494903300347,25.647799543238463,29.825715355294776,29.146494903300347,29.146494903300347,-1.3711818042219748,-1.3711818042219748,-1.3711818042219748,0.015238477029113554,0.015238477029113554,0.015238477029113554,-1.3864202812510884,-1.3864202812510884,-1.3864202812510884,0.0,0.0,0.0,27.77531309907837
2011-08-29,29.14861421066424,25.59852874011194,29.857512716498842,29.14861421066424,29.14861421066424,-1.4293432121067549,-1.4293432121067549,-1.4293432121067549,-0.03625198408979752,-0.03625198408979752,-0.03625198408979752,-1.3930912280169574,-1.3930912280169574,-1.3930912280169574,0.0,0.0,0.0,27.719270998557484
2011-08-30,29.150733518028126,25.751048616150136,29.82180664495383,29.150733518028126,29.150733518028126,-1.3505246003709759,-1.3505246003709759,-1.3505246003709759,0.04607806996107463,0.04607806996107463,0.04607806996107463,-1.3966026703320504,-1.3966026703320504,-1.3966026703320504,0.0,0.0,0.0,27.80020891765715
2011-08-31,29.152852825392017,25.456192779773684,29.71991743759714,29.152852825392017,29.152852825392017,-1.4047435584938772,-1.4047435584938772,-1.4047435584938772,-0.0079243169419234,-0.0079243169419234,-0.0079243169419234,-1.3968192415519538,-1.3968192415519538,-1.3968192415519538,0.0,0.0,0.0,27.74810926689814
2011-09-01,29.15497213275591,25.673779123741642,29.82451055947573,29.15497213275591,29.15497213275591,-1.3852234186511094,-1.3852234186511094,-1.3852234186511094,0.008452192050042108,0.008452192050042108,0.008452192050042108,-1.3936756107011516,-1.3936756107011516,-1.3936756107011516,0.0,0.0,0.0,27.7697487141048
2011-09-02,29.157091440119792,25.61947876026138,29.814422575750196,29.157091440119792,29.157091440119792,-1.3987766309003065,-1.3987766309003065,-1.3987766309003065,-0.011601274513218107,-0.011601274513218107,-0.011601274513218107,-1.387175356387088,-1.387175356387088,-1.387175356387088,0.0,0.0,0.0,27.758314809219485
2011-09-03,29.159210747483684,25.574527303499472,29.96039265912426,29.159210747483684,29.159210747483684,-1.3913793193297483,-1.3913793193297483,-1.3913793193297483,-0.013991163495170742,-0.013991163495170742,-0.013991163495170742,-1.3773881558345775,-1.3773881558345775,-1.3773881558345775,0.0,0.0,0.0,27.767831428153936
2011-09-04,29.161330054847575,25.929098290227156,30.01339078003226,29.161330054847575,29.161330054847575,-1.3492069511748954,-1.3492069511748954,-1.3492069511748954,0.015238477029011963,0.015238477029011963,0.015238477029011963,-1.3644454282039074,-1.3644454282039074,-1.3644454282039074,0.0,0.0,0.0,27.81212310367268
2011-09-05,29.163449362211463,25.926415444826187,29.940364502107933,29.163449362211463,29.163449362211463,-1.3847865951560314,-1.3847865951560314,-1.3847865951560314,-0.036251984089799114,-0.036251984089799114,-0.036251984089799114,-1.3485346110662324,-1.3485346110662324,-1.3485346110662324,0.0,0.0,0.0,27.77866276705543
2011-09-06,29.165568669575354,25.898444388576934,30.04577564248806,29.165568669575354,29.165568669575354,-1.2838142125427328,-1.2838142125427328,-1.2838142125427328,0.04607806996107916,0.04607806996107916,0.04607806996107916,-1.329892282503812,-1.329892282503812,-1.329892282503812,0.0,0.0,0.0,27.88175445703262
2011-09-07,29.167687976939245,25.630656146992248,29.993928966682926,29.167687976939245,29.167687976939245,-1.3167206848587882,-1.3167206848587882,-1.3167206848587882,-0.00792431694177249,-0.00792431694177249,-0.00792431694177249,-1.3087963679170156,-1.3087963679170156,-1.3087963679170156,0.0,0.0,0.0,27.85096729208046
2011-09-08,29.16980728430313,25.799032029311366,30.173717807731464,29.16980728430313,29.16980728430313,-1.2771054975406677,-1.2771054975406677,-1.2771054975406677,0.00845219204982292,0.00845219204982292,0.00845219204982292,-1.2855576895904908,-1.2855576895904908,-1.2855576895904908,0.0,0.0,0.0,27.892701786762462
2011-09-09,29.17192659166702,25.86385080150053,30.109772047642416,29.17192659166702,29.17192659166702,-1.2721124024971358,-1.2721124024971358,-1.2721124024971358,-0.011601274513403008,-0.011601274513403008,-0.011601274513403008,-1.2605111279837324,-1.2605111279837324,-1.2605111279837324,0.0,0.0,0.0,27.899814189169884
2011-09-10,29.17404589903091,25.781671084041534,29.972036835966595,29.17404589903091,29.17404589903091,-1.2479978298795715,-1.2479978298795715,-1.2479978298795715,-0.013991163495216289,-0.013991163495216289,-0.013991163495216289,-1.2340066663843552,-1.2340066663843552,-1.2340066663843552,0.0,0.0,0.0,27.92604806915134
2011-09-11,29.1761652063948,25.79658653272117,29.918911810087135,29.1761652063948,29.1761652063948,-1.191162108036312,-1.191162108036312,-1.191162108036312,0.0152384770292044,0.0152384770292044,0.0152384770292044,-1.2064005850655162,-1.2064005850655162,-1.2064005850655162,0.0,0.0,0.0,27.985003098358487
2011-09-12,29.17828451375869,25.89419729788475,30.056204716595566,29.17828451375869,29.17828451375869,-1.2142990418273534,-1.2142990418273534,-1.2142990418273534,-0.036251984089742104,-0.036251984089742104,-0.036251984089742104,-1.178047057737611,-1.178047057737611,-1.178047057737611,0.0,0.0,0.0,27.963985471931338
2011-09-13,29.18040382112258,25.972466527688898,30.17147660057048,29.18040382112258,29.18040382112258,-1.1032123124522828,-1.1032123124522828,-1.1032123124522828,0.04607806996108369,0.04607806996108369,0.04607806996108369,-1.1492903824133667,-1.1492903824133667,-1.1492903824133667,0.0,0.0,0.0,28.0771915086703
2011-09-14,29.182523128486466,25.92196693355041,30.190168563447394,29.182523128486466,29.182523128486466,-1.1283823685137808,-1.1283823685137808,-1.1283823685137808,-0.007924316941853193,-0.007924316941853193,-0.007924316941853193,-1.1204580515719276,-1.1204580515719276,-1.1204580515719276,0.0,0.0,0.0,28.054140759972686
2011-09-15,29.184642435850357,25.964890474596334,30.299011798515842,29.184642435850357,29.184642435850357,-1.083402641600558,-1.083402641600558,-1.083402641600558,0.008452192049962278,0.008452192049962278,0.008452192049962278,-1.09185483365052,-1.09185483365052,-1.09185483365052,0.0,0.0,0.0,28.1012397942498
2011-09-16,29.186761743214248,26.083295711573435,30.287550930531403,29.186761743214248,29.186761743214248,-1.0753592750186813,-1.0753592750186813,-1.0753592750186813,-0.011601274513345394,-0.011601274513345394,-0.011601274513345394,-1.063758000505336,-1.063758000505336,-1.063758000505336,0.0,0.0,0.0,28.111402468195568
2011-09-17,29.188881050578136,26.086304230190052,30.39498286674232,29.188881050578136,29.188881050578136,-1.0504049582882868,-1.0504049582882868,-1.0504049582882868,-0.013991163495261838,-0.013991163495261838,-0.013991163495261838,-1.036413794793025,-1.036413794793025,-1.036413794793025,0.0,0.0,0.0,28.13847609228985
2011-09-18,29.191000357942027,26.152756094996125,30.430744980557545,29.191000357942027,29.191000357942027,-0.9947967114923955,-0.9947967114923955,-0.9947967114923955,0.015238477029231045,0.015238477029231045,0.015238477029231045,-1.0100351885216263,-1.0100351885216263,-1.0100351885216263,0.0,0.0,0.0,28.196203646449632
2011-09-19,29.193119665305918,25.925331908256364,30.246921242598972,29.193119665305918,29.193119665305918,-1.0210529247607756,-1.0210529247607756,-1.0210529247607756,-0.03625198408983464,-0.03625198408983464,-0.03625198408983464,-0.984800940670941,-0.984800940670941,-0.984800940670941,0.0,0.0,0.0,28.17206674054514
2011-09-20,29.195238972669802,26.06529611955521,30.374360969519806,29.195238972669802,29.195238972669802,-0.9147778491627223,-0.9147778491627223,-0.9147778491627223,0.046078069961091206,0.046078069961091206,0.046078069961091206,-0.9608559191238135,-0.9608559191238135,-0.9608559191238135,0.0,0.0,0.0,28.28046112350708
2011-09-21,29.197358280033693,26.011711554096205,30.331851313783098,29.197358280033693,29.197358280033693,-0.9462369284501979,-0.9462369284501979,-0.9462369284501979,-0.007924316941835529,-0.007924316941835529,-0.007924316941835529,-0.9383126115083623,-0.9383126115083623,-0.9383126115083623,0.0,0.0,0.0,28.251121351583496
2011-09-22,29.199477587397585,26.075997621061145,30.38833672775562,29.199477587397585,29.199477587397585,-0.9088015201094127,-0.9088015201094127,-0.9088015201094127,0.008452192049902961,0.008452192049902961,0.008452192049902961,-0.9172537121593156,-0.9172537121593156,-0.9172537121593156,0.0,0.0,0.0,28.29067606728817
2011-09-23,29.201596894761472,26.12284960150995,30.51672703372425,29.201596894761472,29.201596894761472,-0.9093369139072898,-0.9093369139072898,-0.9093369139072898,-0.01160127451351253,-0.01160127451351253,-0.01160127451351253,-0.8977356393937771,-0.8977356393937771,-0.8977356393937771,0.0,0.0,0.0,28.292259980854183
2011-09-24,29.203716202125364,26.15655396876829,30.32130696765877,29.203716202125364,29.203716202125364,-0.8937839731373003,-0.8937839731373003,-0.8937839731373003,-0.013991163495307386,-0.013991163495307386,-0.013991163495307386,-0.8797928096419929,-0.8797928096419929,-0.8797928096419929,0.0,0.0,0.0,28.309932228988064
2011-09-25,29.205835509489255,26.26245745981764,30.456921488827568,29.205835509489255,29.205835509489255,-0.8482039964444016,-0.8482039964444016,-0.8482039964444016,0.015238477029276472,0.015238477029276472,0.015238477029276472,-0.8634424734736781,-0.8634424734736781,-0.8634424734736781,0.0,0.0,0.0,28.357631513044854
2011-09-26,29.20795481685314,26.30204175780466,30.568807937798816,29.20795481685314,29.20795481685314,-0.8849418879245019,-0.8849418879245019,-0.8849418879245019,-0.03625198408977764,-0.03625198408977764,-0.03625198408977764,-0.8486899038347242,-0.8486899038347242,-0.8486899038347242,0.0,0.0,0.0,28.323012928928637
2011-09-27,29.21007412421703,26.154719651415324,30.422283932760344,29.21007412421703,29.21007412421703,-0.7894556492677903,-0.7894556492677903,-0.7894556492677903,0.046078069961095744,0.046078069961095744,0.046078069961095744,-0.8355337192288861,-0.8355337192288861,-0.8355337192288861,0.0,0.0,0.0,28.42061847494924
2011-09-28,29.21219343158092,26.059973176895763,30.42890362022513,29.21219343158092,29.21219343158092,-0.831895441267912,-0.831895441267912,-0.831895441267912,-0.00792431694178298,-0.00792431694178298,-0.00792431694178298,-0.8239711243261291,-0.8239711243261291,-0.8239711243261291,0.0,0.0,0.0,28.38029799031301
2011-09-29,29.21431273894481,26.36082611566832,30.43375682149055,29.21431273894481,29.21431273894481,-0.8055506654212794,-0.8055506654212794,-0.8055506654212794,0.008452192049843646,0.008452192049843646,0.008452192049843646,-0.8140028574711231,-0.8140028574711231,-0.8140028574711231,0.0,0.0,0.0,28.40876207352353
2011-09-30,29.2164320463087,26.383582827468082,30.558182126007967,29.2164320463087,29.2164320463087,-0.8172389230379363,-0.8172389230379363,-0.8172389230379363,-0.011601274513247935,-0.011601274513247935,-0.011601274513247935,-0.8056376485246883,-0.8056376485246883,-0.8056376485246883,0.0,0.0,0.0,28.399193123270763
2011-10-01,29.21855135367259,26.250933582642045,30.53412527175485,29.21855135367259,29.21855135367259,-0.8128871743713011,-0.8128871743713011,-0.8128871743713011,-0.01399116349515052,-0.01399116349515052,-0.01399116349515052,-0.7988960108761506,-0.7988960108761506,-0.7988960108761506,0.0,0.0,0.0,28.40566417930129
2011-10-02,29.220670661036475,26.400388626430114,30.52454169238907,29.220670661036475,29.220670661036475,-0.7785747405903606,-0.7785747405903606,-0.7785747405903606,0.015238477029156112,0.015238477029156112,0.015238477029156112,-0.7938132176195167,-0.7938132176195167,-0.7938132176195167,0.0,0.0,0.0,28.442095920446114
2011-10-03,29.222789968400367,26.256473291607794,30.561329591272816,29.222789968400367,29.222789968400367,-0.8266933269889387,-0.8266933269889387,-0.8266933269889387,-0.03625198408977923,-0.03625198408977923,-0.03625198408977923,-0.7904413428991596,-0.7904413428991596,-0.7904413428991596,0.0,0.0,0.0,28.39609664141143
2011-10-04,29.224909275764258,26.450800821234697,30.833505703635492,29.224909275764258,29.224909275764258,-0.7427722143121529,-0.7427722143121529,-0.7427722143121529,0.046078069961141686,0.046078069961141686,0.046078069961141686,-0.7888502842732945,-0.7888502842732945,-0.7888502842732945,0.0,0.0,0.0,28.482137061452104
2011-10-05,29.227028583128146,26.30478244104409,30.518233624542106,29.227028583128146,29.227028583128146,-0.7970520364083317,-0.7970520364083317,-0.7970520364083317,-0.007924316941730434,-0.007924316941730434,-0.007924316941730434,-0.7891277194666012,-0.7891277194666012,-0.7891277194666012,0.0,0.0,0.0,28.429976546719814
2011-10-06,29.229147890492037,26.29273568805592,30.53099654345255,29.229147890492037,29.229147890492037,-0.7829257978063217,-0.7829257978063217,-0.7829257978063217,0.008452192049823129,0.008452192049823129,0.008452192049823129,-0.7913779898561448,-0.7913779898561448,-0.7913779898561448,0.0,0.0,0.0,28.446222092685716
2011-10-07,29.231267197855928,26.48928629901854,30.400079121840836,29.231267197855928,29.231267197855928,-0.8073212167051478,-0.8073212167051478,-0.8073212167051478,-0.011601274513415069,-0.011601274513415069,-0.011601274513415069,-0.7957199421917327,-0.7957199421917327,-0.7957199421917327,0.0,0.0,0.0,28.42394598115078
2011-10-08,29.233386505219812,26.32992168237202,30.701844904634022,29.233386505219812,29.233386505219812,-0.8162749616076578,-0.8162749616076578,-0.8162749616076578,-0.013991163495196067,-0.013991163495196067,-0.013991163495196067,-0.8022837981124618,-0.8022837981124618,-0.8022837981124618,0.0,0.0,0.0,28.417111543612155
2011-10-09,29.235505812583703,26.172018391305176,30.59149976654633,29.235505812583703,29.235505812583703,-0.7959686797267742,-0.7959686797267742,-0.7959686797267742,0.015238477029035736,0.015238477029035736,0.015238477029035736,-0.8112071567558098,-0.8112071567558098,-0.8112071567558098,0.0,0.0,0.0,28.43953713285693
2011-10-10,29.237625119947594,26.300754927011354,30.57428066806672,29.237625119947594,29.237625119947594,-0.8588822520910546,-0.8588822520910546,-0.8588822520910546,-0.03625198408978082,-0.03625198408978082,-0.03625198408978082,-0.8226302680012738,-0.8226302680012738,-0.8226302680012738,0.0,0.0,0.0,28.37874286785654
2011-10-11,29.239744427311482,26.33474833304162,30.552922089261198,29.239744427311482,29.239744427311482,-0.7906126716265306,-0.7906126716265306,-0.7906126716265306,0.04607806996106636,0.04607806996106636,0.04607806996106636,-0.8366907415875969,-0.8366907415875969,-0.8366907415875969,0.0,0.0,0.0,28.449131755684952
2011-10-12,29.241863734675373,26.282576109192355,30.61252476319771,29.241863734675373,29.241863734675373,-0.8614421965441934,-0.8614421965441934,-0.8614421965441934,-0.007924316941712773,-0.007924316941712773,-0.007924316941712773,-0.8535178796024807,-0.8535178796024807,-0.8535178796024807,0.0,0.0,0.0,28.38042153813118
2011-10-13,29.243983042039265,26.26300802803108,30.496242336372752,29.243983042039265,29.243983042039265,-0.8647746438602365,-0.8647746438602365,-0.8647746438602365,0.008452192049962486,0.008452192049962486,0.008452192049962486,-0.873226835910199,-0.873226835910199,-0.873226835910199,0.0,0.0,0.0,28.379208398179028
2011-10-14,29.24610234940315,26.21560298562787,30.324706224316586,29.24610234940315,29.24610234940315,-0.9075140899379114,-0.9075140899379114,-0.9075140899379114,-0.011601274513357454,-0.011601274513357454,-0.011601274513357454,-0.8959128154245539,-0.8959128154245539,-0.8959128154245539,0.0,0.0,0.0,28.338588259465237
2011-10-15,29.24822165676704,26.28073293179006,30.40845841518104,29.24822165676704,29.24822165676704,-0.9356366919192382,-0.9356366919192382,-0.9356366919192382,-0.01399116349524552,-0.01399116349524552,-0.01399116349524552,-0.9216455284239926,-0.9216455284239926,-0.9216455284239926,0.0,0.0,0.0,28.3125849648478
2011-10-16,29.25034096413093,26.14908842881225,30.418078898279663,29.25034096413093,29.25034096413093,-0.9352256331929922,-0.9352256331929922,-0.9352256331929922,0.015238477029081161,0.015238477029081161,0.015238477029081161,-0.9504641102220736,-0.9504641102220736,-0.9504641102220736,0.0,0.0,0.0,28.31511533093794
2011-10-17,29.25246027149482,26.136097929752783,30.357807409424364,29.25246027149482,29.25246027149482,-1.0186246886677046,-1.0186246886677046,-1.0186246886677046,-0.03625198408981476,-0.03625198408981476,-0.03625198408981476,-0.9823727045778899,-0.9823727045778899,-0.9823727045778899,0.0,0.0,0.0,28.233835582827115
2011-10-18,29.25457957885871,26.071172830378867,30.373645926584068,29.25457957885871,29.25457957885871,-0.9712588206261628,-0.9712588206261628,-0.9712588206261628,0.04607806996111231,0.04607806996111231,0.04607806996111231,-1.017336890587275,-1.017336890587275,-1.017336890587275,0.0,0.0,0.0,28.28332075823255
2011-10-19,29.2566988862226,26.103970131818624,30.336553847763728,29.2566988862226,29.2566988862226,-1.0632054249332474,-1.0632054249332474,-1.0632054249332474,-0.00792431694169511,-0.00792431694169511,-0.00792431694169511,-1.055281107991552,-1.055281107991552,-1.055281107991552,0.0,0.0,0.0,28.193493461289354
2011-10-20,29.258818193586485,26.140107515810342,30.337823778037663,29.258818193586485,29.258818193586485,-1.0876350135728576,-1.0876350135728576,-1.0876350135728576,0.008452192050101844,0.008452192050101844,0.008452192050101844,-1.0960872056229596,-1.0960872056229596,-1.0960872056229596,0.0,0.0,0.0,28.171183180013628
2011-10-21,29.260937500950376,26.057292739658347,30.18444249128962,29.260937500950376,29.260937500950376,-1.151195477501422,-1.151195477501422,-1.151195477501422,-0.011601274513299838,-0.011601274513299838,-0.011601274513299838,-1.139594202988122,-1.139594202988122,-1.139594202988122,0.0,0.0,0.0,28.109742023448955
2011-10-22,29.263056808314268,25.898366277526172,30.310629988520912,29.263056808314268,29.263056808314268,-1.1995904803481852,-1.1995904803481852,-1.1995904803481852,-0.013991163495501288,-0.013991163495501288,-0.013991163495501288,-1.185599316852684,-1.185599316852684,-1.185599316852684,0.0,0.0,0.0,28.063466327966083
2011-10-23,29.265176115678155,25.917342640930887,30.162659981915027,29.265176115678155,29.265176115678155,-1.2186217872664336,-1.2186217872664336,-1.2186217872664336,0.01523847702910781,0.01523847702910781,0.01523847702910781,-1.2338602642955414,-1.2338602642955414,-1.2338602642955414,0.0,0.0,0.0,28.046554328411723
2011-10-24,29.267295423042047,25.93054220842352,30.04295771937222,29.267295423042047,29.267295423042047,-1.3203507964023542,-1.3203507964023542,-1.3203507964023542,-0.03625198408975776,-0.03625198408975776,-0.03625198408975776,-1.2840988123125965,-1.2840988123125965,-1.2840988123125965,0.0,0.0,0.0,27.94694462663969
2011-10-25,29.269414730405938,25.78779366654125,30.075216253961223,29.269414730405938,29.269414730405938,-1.2899274330193906,-1.2899274330193906,-1.2899274330193906,0.04607806996103697,0.04607806996103697,0.04607806996103697,-1.3360055029804276,-1.3360055029804276,-1.3360055029804276,0.0,0.0,0.0,27.979487297386548
2011-10-26,29.271534037769822,25.786089472090296,29.920872507558677,29.271534037769822,29.271534037769822,-1.3971697606492304,-1.3971697606492304,-1.3971697606492304,-0.007924316941810684,-0.007924316941810684,-0.007924316941810684,-1.3892454437074198,-1.3892454437074198,-1.3892454437074198,0.0,0.0,0.0,27.87436427712059
2011-10-27,29.273653345133713,25.840339938404593,30.027763935743067,29.273653345133713,29.273653345133713,-1.4350128234382964,-1.4350128234382964,-1.4350128234382964,0.008452192050081327,0.008452192050081327,0.008452192050081327,-1.4434650154883777,-1.4434650154883777,-1.4434650154883777,0.0,0.0,0.0,27.838640521695417
2011-10-28,29.275772652497604,25.82843789041414,29.888907402554167,29.275772652497604,29.275772652497604,-1.5099005940232766,-1.5099005940232766,-1.5099005940232766,-0.011601274513259995,-0.011601274513259995,-0.011601274513259995,-1.4982993195100165,-1.4982993195100165,-1.4982993195100165,0.0,0.0,0.0,27.76587205847433
2011-10-29,29.277891959861492,25.610074038007223,29.84496741842437,29.277891959861492,29.277891959861492,-1.567371318481653,-1.567371318481653,-1.567371318481653,-0.013991163495340521,-0.013991163495340521,-0.013991163495340521,-1.5533801549863122,-1.5533801549863122,-1.5533801549863122,0.0,0.0,0.0,27.71052064137984
2011-10-30,29.280011267225383,25.565021895879113,29.836578394757048,29.280011267225383,29.280011267225383,-1.5931058226418233,-1.5931058226418233,-1.5931058226418233,0.015238477029134464,0.015238477029134464,0.015238477029134464,-1.6083442996709578,-1.6083442996709578,-1.6083442996709578,0.0,0.0,0.0,27.68690544458356
2011-10-31,29.282130574589274,25.678742330919796,29.657228499781915,29.282130574589274,29.282130574589274,-1.6990938339051018,-1.6990938339051018,-1.6990938339051018,-0.03625198408970075,-0.03625198408970075,-0.03625198408970075,-1.6628418498154012,-1.6628418498154012,-1.6628418498154012,0.0,0.0,0.0,27.58303674068417
2011-11-01,29.28424988195316,25.55168442840525,29.82093729974028,29.28424988195316,29.28424988195316,-1.670466299029878,-1.670466299029878,-1.670466299029878,0.046078069961044486,0.046078069961044486,0.046078069961044486,-1.7165443689909226,-1.7165443689909226,-1.7165443689909226,0.0,0.0,0.0,27.61378358292328
2011-11-02,29.28636918931705,25.507157688448615,29.420501695856842,29.28636918931705,29.28636918931705,-1.7770769123994343,-1.7770769123994343,-1.7770769123994343,-0.007924316941624895,-0.007924316941624895,-0.007924316941624895,-1.7691525954578096,-1.7691525954578096,-1.7691525954578096,0.0,0.0,0.0,27.509292276917616
2011-11-03,29.28848849668094,25.355678089927043,29.506446725392234,29.28848849668094,29.28848849668094,-1.8119512737165888,-1.8119512737165888,-1.8119512737165888,0.00845219205002201,0.00845219205002201,0.00845219205002201,-1.8204034657666108,-1.8204034657666108,-1.8204034657666108,0.0,0.0,0.0,27.476537222964353
2011-11-04,29.29060780404483,25.469713707222446,29.46962523947733,29.29060780404483,29.29060780404483,-1.881677502380978,-1.881677502380978,-1.881677502380978,-0.011601274513427129,-0.011601274513427129,-0.011601274513427129,-1.8700762278675507,-1.8700762278675507,-1.8700762278675507,0.0,0.0,0.0,27.40893030166385
2011-11-05,29.29272711140872,25.239866803030015,29.459859319097184,29.29272711140872,29.29272711140872,-1.9319886033022355,-1.9319886033022355,-1.9319886033022355,-0.01399116349538607,-0.01399116349538607,-0.01399116349538607,-1.9179974398068496,-1.9179974398068496,-1.9179974398068496,0.0,0.0,0.0,27.360738508106483
2011-11-06,29.29484641877261,25.27053743127078,29.52280222732508,29.29484641877261,29.29484641877261,-1.9488062024904989,-1.9488062024904989,-1.9488062024904989,0.015238477029014093,0.015238477029014093,0.015238477029014093,-1.9640446795195128,-1.9640446795195128,-1.9640446795195128,0.0,0.0,0.0,27.346040216282113
2011-11-07,29.298264144162992,25.23829042334542,29.29386089739043,29.298264144162992,29.298264144162992,-2.044400810575828,-2.044400810575828,-2.044400810575828,-0.036251984089734686,-0.036251984089734686,-0.036251984089734686,-2.0081488264860927,-2.0081488264860927,-2.0081488264860927,0.0,0.0,0.0,27.253863333587166
2011-11-08,29.301681869553374,25.263617736097274,29.398605046971127,29.301681869553374,29.301681869553374,-2.0042167461605276,-2.0042167461605276,-2.0042167461605276,0.04607806996104902,0.04607806996104902,0.04607806996104902,-2.0502948161215766,-2.0502948161215766,-2.0502948161215766,0.0,0.0,0.0,27.297465123392847
2011-11-09,29.305099594943755,25.11777831735064,29.469378396000593,29.305099594943755,29.305099594943755,-2.0984451285112056,-2.0984451285112056,-2.0984451285112056,-0.007924316941740476,-0.007924316941740476,-0.007924316941740476,-2.090520811569465,-2.090520811569465,-2.090520811569465,0.0,0.0,0.0,27.20665446643255
2011-11-10,29.308517320334136,25.16079006931542,29.392485783542142,29.308517320334136,29.308517320334136,-2.120463591772326,-2.120463591772326,-2.120463591772326,0.008452192049962694,0.008452192049962694,0.008452192049962694,-2.1289157838222885,-2.1289157838222885,-2.1289157838222885,0.0,0.0,0.0,27.188053728561812
2011-11-11,29.311935045724518,24.99664595712807,29.211240625140462,29.311935045724518,29.311935045724518,-2.1772168129517295,-2.1772168129517295,-2.1772168129517295,-0.011601274513162535,-0.011601274513162535,-0.011601274513162535,-2.165615538438567,-2.165615538438567,-2.165615538438567,0.0,0.0,0.0,27.134718232772787
2011-11-12,29.315352771114902,24.840895075103003,29.260967376536737,29.315352771114902,29.315352771114902,-2.2147884376617086,-2.2147884376617086,-2.2147884376617086,-0.013991163495229211,-0.013991163495229211,-0.013991163495229211,-2.2007972741664794,-2.2007972741664794,-2.2007972741664794,0.0,0.0,0.0,27.100564333453192
2011-11-13,29.318770496505284,25.0283167184519,29.239043398103934,29.318770496505284,29.318770496505284,-2.2194343270948256,-2.2194343270948256,-2.2194343270948256,0.015238477029206533,0.015238477029206533,0.015238477029206533,-2.2346728041240325,-2.2346728041240325,-2.2346728041240325,0.0,0.0,0.0,27.099336169410456
2011-11-14,29.32218822189567,25.02861542909261,29.079310352088267,29.32218822189567,29.32218822189567,-2.303732596547831,-2.303732596547831,-2.303732596547831,-0.03625198408973628,-0.03625198408973628,-0.03625198408973628,-2.267480612458095,-2.267480612458095,-2.267480612458095,0.0,0.0,0.0,27.018455625347837
2011-11-15,29.325605947286046,24.922456523363387,29.208122024988903,29.325605947286046,29.325605947286046,-2.253398887343437,-2.253398887343437,-2.253398887343437,0.046078069961053555,0.046078069961053555,0.046078069961053555,-2.2994769573044906,-2.2994769573044906,-2.2994769573044906,0.0,0.0,0.0,27.07220705994261
2011-11-16,29.329023672676428,24.649503897088838,28.88032179442926,29.329023672676428,29.329023672676428,-2.338850580175053,-2.338850580175053,-2.338850580175053,-0.007924316941722815,-0.007924316941722815,-0.007924316941722815,-2.33092626323333,-2.33092626323333,-2.33092626323333,0.0,0.0,0.0,26.990173092501376
2011-11-17,29.332441398066813,24.919690666982174,29.188550542692532,29.332441398066813,29.332441398066813,-2.353638880099146,-2.353638880099146,-2.353638880099146,0.008452192050102052,0.008452192050102052,0.008452192050102052,-2.3620910721492483,-2.3620910721492483,-2.3620910721492483,0.0,0.0,0.0,26.978802517967665
2011-11-18,29.335859123457194,24.81007647190399,29.058814536570527,29.335859123457194,29.335859123457194,-2.404823114501093,-2.404823114501093,-2.404823114501093,-0.011601274513347436,-0.011601274513347436,-0.011601274513347436,-2.393221839987745,-2.393221839987745,-2.393221839987745,0.0,0.0,0.0,26.931036008956102
