ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-03-23 12:00:00,2.0492709184667586,1.670021005244922,4.020173183666479,2.0492709184667586,2.0492709184667586,0.7879678868130584,0.7879678868130584,0.7879678868130584,-0.03716599999925126,-0.03716599999925126,-0.03716599999925126,-0.18062226145720045,-0.18062226145720045,-0.18062226145720045,1.00575614826951,1.00575614826951,1.00575614826951,0.0,0.0,0.0,2.837238805279817
2024-03-23 13:00:00,2.04923813668958,1.396088920606437,3.624476266713193,2.04923813668958,2.04923813668958,0.5521925945477396,0.5521925945477396,0.5521925945477396,-0.26992603563377165,-0.26992603563377165,-0.26992603563377165,-0.18227731593765772,-0.18227731593765772,-0.18227731593765772,1.004395946119169,1.004395946119169,1.004395946119169,0.0,0.0,0.0,2.6014307312373197
2024-03-23 14:00:00,2.0492053549124014,1.147409846283661,3.5304895479056,2.0492053549124014,2.0492053549124014,0.26670986271419495,0.26670986271419495,0.26670986271419495,-0.5527258165680983,-0.5527258165680983,-0.5527258165680983,-0.18359606829586322,-0.18359606829586322,-0.18359606829586322,1.0030317475781565,1.0030317475781565,1.0030317475781565,0.0,0.0,0.0,2.3159152176265962
2024-03-23 15:00:00,2.049172573135223,0.9799332197649204,3.3093865086269414,2.049172573135223,2.049172573135223,0.09767752264969558,0.09767752264969558,0.09767752264969558,-0.7194159400003441,-0.7194159400003441,-0.7194159400003441,-0.18457013219224844,-0.18457013219224844,-0.18457013219224844,1.001663594842288,1.001663594842288,1.001663594842288,0.0,0.0,0.0,2.1468500957849184
2024-03-23 16:00:00,2.049139791358044,1.0355133483419208,3.354306944413713,2.049139791358044,2.049139791358044,0.14694105934960972,0.14694105934960972,0.14694105934960972,-0.6681580070078664,-0.6681580070078664,-0.6681580070078664,-0.18519246391369265,-0.18519246391369265,-0.18519246391369265,1.0002915302711688,1.0002915302711688,1.0002915302711688,0.0,0.0,0.0,2.1960808507076535
2024-03-23 17:00:00,2.0491070095808652,1.1902936432815479,3.565844089464612,2.0491070095808652,2.0491070095808652,0.32643332394092395,0.32643332394092395,0.32643332394092395,-0.4870248789659818,-0.4870248789659818,-0.4870248789659818,-0.1854573934802953,-0.1854573934802953,-0.1854573934802953,0.998915596387201,0.998915596387201,0.998915596387201,0.0,0.0,0.0,2.3755403335217893
2024-03-23 18:00:00,2.0490742278036866,1.3458549404768125,3.6458189582682707,2.0490742278036866,2.0490742278036866,0.43483329148410554,0.43483329148410554,0.43483329148410554,-0.37734189999661405,-0.37734189999661405,-0.37734189999661405,-0.1853606443917721,-0.1853606443917721,-0.1853606443917721,0.9975358358724917,0.9975358358724917,0.9975358358724917,0.0,0.0,0.0,2.483907519287792
2024-03-23 19:00:00,2.049041446026508,1.244218845199686,3.6080319595125583,2.049041446026508,2.049041446026508,0.36905445556838345,0.36905445556838345,0.36905445556838345,-0.4421984938897776,-0.4421984938897776,-0.4421984938897776,-0.18489934210964118,-0.18489934210964118,-0.18489934210964118,0.9961522915678023,0.9961522915678023,0.9961522915678023,0.0,0.0,0.0,2.4180959015948913
2024-03-23 20:00:00,2.0490086642493295,1.1155764441886469,3.4607386864081247,2.0490086642493295,2.0490086642493295,0.2505937794330309,0.2505937794330309,0.2505937794330309,-0.5600992155456281,-0.5600992155456281,-0.5600992155456281,-0.18407201149256702,-0.18407201149256702,-0.18407201149256702,0.9947650064712261,0.9947650064712261,0.9947650064712261,0.0,0.0,0.0,2.2996024436823603
2024-03-23 21:00:00,2.0489758824721505,1.2032428061892733,3.486605796322055,2.0489758824721505,2.0489758824721505,0.3200492219165406,0.3200492219165406,0.3200492219165406,-0.49044623829916134,-0.49044623829916134,-0.49044623829916134,-0.18287856351916104,-0.18287856351916104,-0.18287856351916104,0.9933740237348629,0.9933740237348629,0.9933740237348629,0.0,0.0,0.0,2.369025104388691
2024-03-23 22:00:00,2.048943100694972,1.6188777134668633,3.8740156210694985,2.048943100694972,2.048943100694972,0.6867622315133834,0.6867622315133834,0.6867622315133834,-0.12389688340540797,-0.12389688340540797,-0.12389688340540797,-0.1813202717458145,-0.1813202717458145,-0.1813202717458145,0.9919793866646058,0.9919793866646058,0.9919793866646058,0.0,0.0,0.0,2.7357053322083553
2024-03-23 23:00:00,2.0489103189177933,2.0330140737442526,4.378127239473152,2.0489103189177933,2.0489103189177933,1.180261591410807,1.180261591410807,1.180261591410807,0.36908019174256373,0.36908019174256373,0.36908019174256373,-0.17939973904895373,-0.17939973904895373,-0.17939973904895373,0.9905811387171969,0.9905811387171969,0.9905811387171969,0.0,0.0,0.0,3.2291719103286
2024-03-24 00:00:00,2.0488775371406147,2.325914273809843,4.646504625468351,2.0488775371406147,2.0488775371406147,1.4674094681989964,1.4674094681989964,1.4674094681989964,0.655350999997903,0.655350999997903,0.655350999997903,-0.17712085529756,-0.17712085529756,-0.17712085529756,0.9891793234986533,0.9891793234986533,0.9891793234986533,0.0,0.0,0.0,3.516287005339611
2024-03-24 01:00:00,2.0488447553634357,2.2385115560607605,4.537781020175868,2.0488447553634357,2.0488447553634357,1.3448499400753609,1.3448499400753609,1.3448499400753609,0.5315647020034688,0.5315647020034688,0.5315647020034688,-0.1744887466910178,-0.1744887466910178,-0.1744887466910178,0.9877739847629096,0.9877739847629096,0.9877739847629096,0.0,0.0,0.0,3.3936946954387963
2024-03-24 02:00:00,2.048811973586257,1.8908127196930462,4.124550714455472,2.048811973586257,2.048811973586257,0.937176980991648,0.937176980991648,0.937176980991648,0.12232153214882402,0.12232153214882402,0.12232153214882402,-0.1715097175663788,-0.1715097175663788,-0.1715097175663788,0.9863651664092028,0.9863651664092028,0.9863651664092028,0.0,0.0,0.0,2.985988954577905
2024-03-24 03:00:00,2.0487791918090785,1.5678556306178848,3.7224268876433264,2.0487791918090785,2.0487791918090785,0.6076026669381308,0.6076026669381308,0.6076026669381308,-0.20915905999402512,-0.20915905999402512,-0.20915905999402512,-0.16819118554829993,-0.16819118554829993,-0.16819118554829993,0.9849529124804558,0.9849529124804558,0.9849529124804558,0.0,0.0,0.0,2.6563818587472094
2024-03-24 04:00:00,2.0487464100318995,1.4743763056949635,3.800334346103478,2.0487464100318995,2.0487464100318995,0.653155371743741,0.653155371743741,0.653155371743741,-0.16584028444920473,-0.16584028444920473,-0.16584028444920473,-0.16454161096888742,-0.16454161096888742,-0.16454161096888742,0.9835372671618334,0.9835372671618334,0.9835372671618334,0.0,0.0,0.0,2.7019017817756406
2024-03-24 05:00:00,2.0487136282547214,1.9675997354529795,4.325037748487545,2.0487136282547214,2.0487136282547214,1.0580110658030275,1.0580110658030275,1.0580110658030275,0.23646321254089708,0.23646321254089708,0.23646321254089708,-0.16057042151651885,-0.16057042151651885,-0.16057042151651885,0.982118274778649,0.982118274778649,0.982118274778649,0.0,0.0,0.0,3.106724694057749
2024-03-24 06:00:00,2.0486808464775423,2.502158564024001,4.7013129659151165,2.0486808464775423,2.0486808464775423,1.5232169466712469,1.5232169466712469,1.5232169466712469,0.6988088999835285,0.6988088999835285,0.6988088999835285,-0.1562879331059575,-0.1562879331059575,-0.1562879331059575,0.9806959797936763,0.9806959797936763,0.9806959797936763,0.0,0.0,0.0,3.571897793148789
2024-03-24 07:00:00,2.048648064700364,2.6600213991091564,4.9753099212723155,2.048648064700364,2.048648064700364,1.73318599333629,1.73318599333629,1.73318599333629,0.9056208345087496,0.9056208345087496,0.9056208345087496,-0.1517052679789833,-0.1517052679789833,-0.1517052679789833,0.9792704268065238,0.9792704268065238,0.9792704268065238,0.0,0.0,0.0,3.7818340580366545
2024-03-24 08:00:00,2.048615282923185,2.441246172562602,4.773053637998695,2.048615282923185,2.048615282923185,1.606919896547634,1.606919896547634,1.606919896547634,0.7759125070303503,0.7759125070303503,0.7759125070303503,-0.14683427103419563,-0.14683427103419563,-0.14683427103419563,0.9778416605514794,0.9778416605514794,0.9778416605514794,0.0,0.0,0.0,3.655535179470819
2024-03-24 09:00:00,2.0485825011460066,2.205323182259235,4.582668763299343,2.0485825011460066,2.0485825011460066,1.314091538820981,1.314091538820981,1.314091538820981,0.47936923830651357,0.47936923830651357,0.47936923830651357,-0.14168742537987816,-0.14168742537987816,-0.14168742537987816,0.9764097258943458,0.9764097258943458,0.9764097258943458,0.0,0.0,0.0,3.3626740399669877
