ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-08-16,30.217275590543288,26.89741952055857,31.08798408568692,30.217275590543288,30.217275590543288,-1.1628784364856544,-1.1628784364856544,-1.1628784364856544,-0.0056397774846497885,-0.0056397774846497885,-0.0056397774846497885,-1.1572386590010044,-1.1572386590010044,-1.1572386590010044,0.0,0.0,0.0,29.054397154057632
2023-08-17,30.219431862332215,27.043543663287895,31.046534149025145,30.219431862332215,30.219431862332215,-1.1626553903297687,-1.1626553903297687,-1.1626553903297687,0.008844098400007062,0.008844098400007062,0.008844098400007062,-1.1714994887297758,-1.1714994887297758,-1.1714994887297758,0.0,0.0,0.0,29.056776472002447
2023-08-18,30.22158813412114,26.819396313025198,31.12006340166413,30.22158813412114,30.22158813412114,-1.210388061803738,-1.210388061803738,-1.210388061803738,-0.022261133856563475,-0.022261133856563475,-0.022261133856563475,-1.1881269279471742,-1.1881269279471742,-1.1881269279471742,0.0,0.0,0.0,29.011200072317404
2023-08-19,30.223744405910065,27.00475162362412,31.041068439433246,30.223744405910065,30.223744405910065,-1.2232031320997505,-1.2232031320997505,-1.2232031320997505,-0.01656674777301838,-0.01656674777301838,-0.01656674777301838,-1.206636384326732,-1.206636384326732,-1.206636384326732,0.0,0.0,0.0,29.000541273810313
2023-08-20,30.225900677699,26.839076668522388,31.096893758360533,30.225900677699,30.225900677699,-1.2027372838551713,-1.2027372838551713,-1.2027372838551713,0.023764630046229623,0.023764630046229623,0.023764630046229623,-1.226501913901401,-1.226501913901401,-1.226501913901401,0.0,0.0,0.0,29.023163393843827
2023-08-21,30.22805694948792,26.92782588609846,31.0278510516037,30.22805694948792,30.22805694948792,-1.2774512162114335,-1.2774512162114335,-1.2774512162114335,-0.030281479463339738,-0.030281479463339738,-0.030281479463339738,-1.2471697367480936,-1.2471697367480936,-1.2471697367480936,0.0,0.0,0.0,28.95060573327649
2023-08-22,30.230213221276856,27.011658589758426,31.144589968490468,30.230213221276856,30.230213221276856,-1.2259317587078453,-1.2259317587078453,-1.2259317587078453,0.04214041013144739,0.04214041013144739,0.04214041013144739,-1.2680721688392929,-1.2680721688392929,-1.2680721688392929,0.0,0.0,0.0,29.00428146256901
2023-08-23,30.23236949306578,26.908836751120276,31.0116580865352,30.23236949306578,30.23236949306578,-1.2942813745893074,-1.2942813745893074,-1.2942813745893074,-0.0056397774847545875,-0.0056397774847545875,-0.0056397774847545875,-1.2886415971045528,-1.2886415971045528,-1.2886415971045528,0.0,0.0,0.0,28.938088118476472
2023-08-24,30.234525764854705,26.761472602514793,31.0058588783246,30.234525764854705,30.234525764854705,-1.2994800322020803,-1.2994800322020803,-1.2994800322020803,0.008844098399942539,0.008844098399942539,0.008844098399942539,-1.308324130602023,-1.308324130602023,-1.308324130602023,0.0,0.0,0.0,28.935045732652625
2023-08-25,30.236682036643632,26.71221717007931,30.887210373179563,30.236682036643632,30.236682036643632,-1.3488537105388285,-1.3488537105388285,-1.3488537105388285,-0.02226113385629354,-0.02226113385629354,-0.02226113385629354,-1.326592576682535,-1.326592576682535,-1.326592576682535,0.0,0.0,0.0,28.887828326104803
2023-08-26,30.23883830843256,26.781054200638827,30.973564642325393,30.23883830843256,30.23883830843256,-1.3595251643201163,-1.3595251643201163,-1.3595251643201163,-0.01656674777332376,-0.01656674777332376,-0.01656674777332376,-1.3429584165467925,-1.3429584165467925,-1.3429584165467925,0.0,0.0,0.0,28.879313144112444
2023-08-27,30.24099458022149,26.70744843368743,30.778080691773443,30.24099458022149,30.24099458022149,-1.3332178587305024,-1.3332178587305024,-1.3332178587305024,0.02376463004640667,0.02376463004640667,0.02376463004640667,-1.356982488776909,-1.356982488776909,-1.356982488776909,0.0,0.0,0.0,28.907776721490986
2023-08-28,30.243150852010412,26.69522081638462,31.072464251551004,30.243150852010412,30.243150852010412,-1.3985656106497315,-1.3985656106497315,-1.3985656106497315,-0.030281479463288904,-0.030281479463288904,-0.030281479463288904,-1.3682841311864427,-1.3682841311864427,-1.3682841311864427,0.0,0.0,0.0,28.84458524136068
2023-08-29,30.245307123799343,26.69144579144566,30.948677818811163,30.245307123799343,30.245307123799343,-1.3344081692339247,-1.3344081692339247,-1.3344081692339247,0.04214041013148799,0.04214041013148799,0.04214041013148799,-1.3765485793654126,-1.3765485793654126,-1.3765485793654126,0.0,0.0,0.0,28.91089895456542
2023-08-30,30.247463395588266,26.870951359405154,31.04894338760176,30.247463395588266,30.247463395588266,-1.3871722506222075,-1.3871722506222075,-1.3871722506222075,-0.005639777484734582,-0.005639777484734582,-0.005639777484734582,-1.3815324731374727,-1.3815324731374727,-1.3815324731374727,0.0,0.0,0.0,28.86029114496606
2023-08-31,30.2496196673772,26.647841134381704,30.998257411339505,30.2496196673772,30.2496196673772,-1.3742232798032639,-1.3742232798032639,-1.3742232798032639,0.008844098400185175,0.008844098400185175,0.008844098400185175,-1.383067378203449,-1.383067378203449,-1.383067378203449,0.0,0.0,0.0,28.875396387573936
2023-09-01,30.251775939166123,26.68733173903025,30.92239275717347,30.251775939166123,30.251775939166123,-1.403322421721628,-1.403322421721628,-1.403322421721628,-0.02226113385645858,-0.02226113385645858,-0.02226113385645858,-1.3810612878651696,-1.3810612878651696,-1.3810612878651696,0.0,0.0,0.0,28.848453517444494
2023-09-02,30.25393221095505,26.793515869095973,30.83708834841989,30.25393221095505,30.25393221095505,-1.3920648749834295,-1.3920648749834295,-1.3920648749834295,-0.016566747773356975,-0.016566747773356975,-0.016566747773356975,-1.3754981272100726,-1.3754981272100726,-1.3754981272100726,0.0,0.0,0.0,28.86186733597162
2023-09-03,30.25608848274398,26.71976931362892,31.01053216090598,30.25608848274398,30.25608848274398,-1.342670707790671,-1.342670707790671,-1.342670707790671,0.02376463004629091,0.02376463004629091,0.02376463004629091,-1.3664353378369618,-1.3664353378369618,-1.3664353378369618,0.0,0.0,0.0,28.91341777495331
2023-09-04,30.258244754532907,26.70353100049463,30.8382457405035,30.258244754532907,30.258244754532907,-1.3842811529867518,-1.3842811529867518,-1.3842811529867518,-0.03028147946329992,-0.03028147946329992,-0.03028147946329992,-1.3539996735234519,-1.3539996735234519,-1.3539996735234519,0.0,0.0,0.0,28.873963601546155
2023-09-05,30.260401026321833,26.77124648650467,30.993880973465043,30.260401026321833,30.260401026321833,-1.296240974575786,-1.296240974575786,-1.296240974575786,0.042140410131383726,0.042140410131383726,0.042140410131383726,-1.3383813847071695,-1.3383813847071695,-1.3383813847071695,0.0,0.0,0.0,28.96416005174605
2023-09-06,30.26255729811076,26.698324516252498,30.964630991615607,30.26255729811076,30.26255729811076,-1.3254667884485563,-1.3254667884485563,-1.3254667884485563,-0.005639777484714576,-0.005639777484714576,-0.005639777484714576,-1.3198270109638415,-1.3198270109638415,-1.3198270109638415,0.0,0.0,0.0,28.937090509662205
2023-09-07,30.26471356989969,26.93459842883223,31.102699429197287,30.26471356989969,30.26471356989969,-1.2897869363069658,-1.2897869363069658,-1.2897869363069658,0.008844098399930693,0.008844098399930693,0.008844098399930693,-1.2986310347068966,-1.2986310347068966,-1.2986310347068966,0.0,0.0,0.0,28.974926633592723
