ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-09-24 00:00:00,3.536053723050943,4.001136623708162,5.670206854405574,3.536053723050943,3.536053723050943,1.3009313005253211,1.3009313005253211,1.3009313005253211,1.1680930000060816,1.1680930000060816,1.1680930000060816,0.04059800621203411,0.04059800621203411,0.04059800621203411,0.09224029430720548,0.09224029430720548,0.09224029430720548,0.0,0.0,0.0,4.836985023576264
2021-09-25 00:00:00,3.5355234548137915,3.964250029336958,5.5929114759206735,3.5355234548137915,3.5355234548137915,1.2304822477707895,1.2304822477707895,1.2304822477707895,1.1680929999915244,1.1680929999915244,1.1680929999915244,-0.05120266105117476,-0.05120266105117476,-0.05120266105117476,0.11359190883043993,0.11359190883043993,0.11359190883043993,0.0,0.0,0.0,4.766005702584581
2021-09-26 00:00:00,3.5349931865766404,3.80658913454564,5.459204159986704,3.5349931865766404,3.5349931865766404,1.111766260710331,1.111766260710331,1.111766260710331,1.1680930000003726,1.1680930000003726,1.1680930000003726,-0.19201382044587906,-0.19201382044587906,-0.19201382044587906,0.13568708115583739,0.13568708115583739,0.13568708115583739,0.0,0.0,0.0,4.646759447286971
2021-09-27 00:00:00,3.5344629183394893,4.0688741371220605,5.68158504790401,3.5344629183394893,3.5344629183394893,1.3456579149224175,1.3456579149224175,1.3456579149224175,1.1680929999982392,1.1680929999982392,1.1680929999982392,0.01915355088241754,0.01915355088241754,0.01915355088241754,0.15841136404176082,0.15841136404176082,0.15841136404176082,0.0,0.0,0.0,4.880120833261907
2021-09-28 00:00:00,3.533932650102338,4.087341815742765,5.778115863862958,3.533932650102338,3.533932650102338,1.3983463167012664,1.3983463167012664,1.3983463167012664,1.168092999983682,1.168092999983682,1.168092999983682,0.04862514732700083,0.04862514732700083,0.04862514732700083,0.1816281693905836,0.1816281693905836,0.1816281693905836,0.0,0.0,0.0,4.9322789668036044
2021-09-29 00:00:00,3.5334023818651867,4.168638680263768,5.790772519419425,3.5334023818651867,3.5334023818651867,1.4576868575128623,1.4576868575128623,1.4576868575128623,1.1680929999925302,1.1680929999925302,1.1680929999925302,0.08441402707624238,0.08441402707624238,0.08441402707624238,0.20517983044408997,0.20517983044408997,0.20517983044408997,0.0,0.0,0.0,4.991089239378049
2021-09-30 00:00:00,3.5328721136280357,4.125685402500166,5.77519084116759,3.5328721136280357,3.5328721136280357,1.4474082935245116,1.4474082935245116,1.4474082935245116,1.1680930000013783,1.1680930000013783,1.1680930000013783,0.050425749999914365,0.050425749999914365,0.050425749999914365,0.22888954352321877,0.22888954352321877,0.22888954352321877,0.0,0.0,0.0,4.980280407152547
2021-10-01 00:00:00,3.532341845384976,4.188198818107254,5.742846848470909,3.532341845384976,3.532341845384976,1.461255157243258,1.461255157243258,1.461255157243258,1.1680929999868213,1.1680929999868213,1.1680929999868213,0.040598006211616716,0.040598006211616716,0.040598006211616716,0.2525641510448201,0.2525641510448201,0.2525641510448201,0.0,0.0,0.0,4.993597002628234
2021-10-02 00:00:00,3.531811577141916,4.011057459902768,5.732740704500274,3.531811577141916,3.531811577141916,1.3928880337431675,1.3928880337431675,1.3928880337431675,1.1680929999846879,1.1680929999846879,1.1680929999846879,-0.051202661051003476,-0.051202661051003476,-0.051202661051003476,0.27599769480948344,0.27599769480948344,0.27599769480948344,0.0,0.0,0.0,4.924699610885083
2021-10-03 00:00:00,3.5312813088988557,3.9982453334724553,5.638579054410028,3.5312813088988557,3.5312813088988557,1.2750548176565766,1.2750548176565766,1.2750548176565766,1.168092999993536,1.168092999993536,1.168092999993536,-0.19201382044603776,-0.19201382044603776,-0.19201382044603776,0.2989756381090778,0.2989756381090778,0.2989756381090778,0.0,0.0,0.0,4.806336126555433
2021-10-04 00:00:00,3.5307510406557965,4.23334884662966,5.979552025530158,3.5307510406557965,3.5307510406557965,1.5085261790118445,1.5085261790118445,1.5085261790118445,1.1680930000023846,1.1680930000023846,1.1680930000023846,0.019153550882538464,0.019153550882538464,0.019153550882538464,0.32127962812692157,0.32127962812692157,0.32127962812692157,0.0,0.0,0.0,5.039277219667641
2021-10-05 00:00:00,3.5302207724127364,4.265996305693348,5.988584037672893,3.5302207724127364,3.5302207724127364,1.5594107946770983,1.5594107946770983,1.5594107946770983,1.168092999987827,1.168092999987827,1.168092999987827,0.048625147326904636,0.048625147326904636,0.048625147326904636,0.3426926473623664,0.3426926473623664,0.3426926473623664,0.0,0.0,0.0,5.089631567089834
