ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-01-29 00:00:00,2.655881809475544,3.353786038175066,5.621941378607525,2.655881809475544,2.655881809475544,1.7650115943559914,1.7650115943559914,1.7650115943559914,0.6283894999982932,0.6283894999982932,0.6283894999982932,-0.18059534211774514,-0.18059534211774514,-0.18059534211774514,1.3172174364754432,1.3172174364754432,1.3172174364754432,0.0,0.0,0.0,4.420893403831535
2022-01-30 00:00:00,2.6551424329419318,3.2306717514340275,5.593980324994011,2.6551424329419318,2.6551424329419318,1.7741790807723201,1.7741790807723201,1.7741790807723201,0.6283895000000972,0.6283895000000972,0.6283895000000972,-0.21689732363234168,-0.21689732363234168,-0.21689732363234168,1.3626869044045644,1.3626869044045644,1.3626869044045644,0.0,0.0,0.0,4.429321513714251
2022-01-31 00:00:00,2.6544030564083188,3.382466302019577,5.733584177027769,2.6544030564083188,2.6544030564083188,1.9421342518843394,1.9421342518843394,1.9421342518843394,0.6283894999972925,0.6283894999972925,0.6283894999972925,-0.091435017833076,-0.091435017833076,-0.091435017833076,1.405179769720123,1.405179769720123,1.405179769720123,0.0,0.0,0.0,4.596537308292659
2022-02-01 00:00:00,2.6536636798747066,3.626139857487452,6.043413076495212,2.6536636798747066,2.6536636798747066,2.173496492614776,2.173496492614776,2.173496492614776,0.6283894999982589,0.6283894999982589,0.6283894999982589,0.10115367518942757,0.10115367518942757,0.10115367518942757,1.44395331742709,1.44395331742709,1.44395331742709,0.0,0.0,0.0,4.827160172489483
2022-02-02 00:00:00,2.652924303341094,3.88752626544567,6.120798010604766,2.652924303341094,2.652924303341094,2.312896971189306,2.312896971189306,2.312896971189306,0.6283894999992254,0.6283894999992254,0.6283894999992254,0.20616780581619182,0.20616780581619182,0.20616780581619182,1.478339665373889,1.478339665373889,1.478339665373889,0.0,0.0,0.0,4.9658212745304
2022-02-03 00:00:00,2.6521849268074815,3.815152683694754,5.987465794576933,2.6521849268074815,2.6521849268074815,2.238244870827158,2.238244870827158,2.238244870827158,0.6283895000010296,0.6283895000010296,0.6283895000010296,0.10209639999980932,0.10209639999980932,0.10209639999980932,1.5077589708263188,1.5077589708263188,1.5077589708263188,0.0,0.0,0.0,4.890429797634639
2022-02-04 00:00:00,2.6514455502738694,3.7746884859824816,6.102903977536252,2.6514455502738694,2.6514455502738694,2.239629970635954,2.239629970635954,2.239629970635954,0.6283894999982247,0.6283894999982247,0.6283894999982247,0.07950980257756778,0.07950980257756778,0.07950980257756778,1.5317306680601617,1.5317306680601617,1.5317306680601617,0.0,0.0,0.0,4.891075520909824
2022-02-05 00:00:00,2.6507061737402573,3.5354223555426003,5.789760647280939,2.6507061737402573,2.6507061737402573,1.9976766729008857,1.9976766729008857,1.9976766729008857,0.6283894999991911,0.6283894999991911,0.6283894999991911,-0.18059534211767614,-0.18059534211767614,-0.18059534211767614,1.5498825150193707,1.5498825150193707,1.5498825150193707,0.0,0.0,0.0,4.648382846641143
2022-02-06 00:00:00,2.6499667972066443,3.4728300689275162,5.778506140525297,2.6499667972066443,2.6499667972066443,1.9734494535044202,1.9734494535044202,1.9734494535044202,0.6283895000001576,0.6283895000001576,0.6283895000001576,-0.21689732363237574,-0.21689732363237574,-0.21689732363237574,1.5619572771366386,1.5619572771366386,1.5619572771366386,0.0,0.0,0.0,4.623416250711065
2022-02-07 00:00:00,2.649227420673032,3.480372579898524,5.968486535256624,2.649227420673032,2.649227420673032,2.1047714116490828,2.1047714116490828,2.1047714116490828,0.6283894999973527,0.6283894999973527,0.6283894999973527,-0.09143501783313762,-0.09143501783313762,-0.09143501783313762,1.5678169294848678,1.5678169294848678,1.5678169294848678,0.0,0.0,0.0,4.7539988323221145
2022-02-08 00:00:00,2.6484880441394196,3.845032832146647,6.1535944071832995,2.6484880441394196,2.6484880441394196,2.296987488472321,2.296987488472321,2.296987488472321,0.6283894999983192,0.6283894999983192,0.6283894999983192,0.10115367518946888,0.10115367518946888,0.10115367518946888,1.5674443132845328,1.5674443132845328,1.5674443132845328,0.0,0.0,0.0,4.9454755326117406
2022-02-09 00:00:00,2.647748667605807,3.919145056968259,6.130835673360817,2.647748667605807,2.647748667605807,2.395499544028067,2.395499544028067,2.395499544028067,0.6283894999992856,0.6283894999992856,0.6283894999992856,0.20616780581603095,0.20616780581603095,0.20616780581603095,1.5609422382127502,1.5609422382127502,1.5609422382127502,0.0,0.0,0.0,5.043248211633874
2022-02-10 00:00:00,2.647009291072195,3.717344052839833,6.0667753011908445,2.647009291072195,2.647009291072195,2.2790159767144704,2.2790159767144704,2.2790159767144704,0.628389499996481,0.628389499996481,0.628389499996481,0.1020964000000778,0.1020964000000778,0.1020964000000778,1.548530076717912,1.548530076717912,1.548530076717912,0.0,0.0,0.0,4.926025267786665
2022-02-11 00:00:00,2.646269914538583,3.7442096628422386,5.90154312587865,2.646269914538583,2.646269914538583,2.2384372520505864,2.2384372520505864,2.2384372520505864,0.6283894999982851,0.6283894999982851,0.6283894999982851,0.07950980257744492,0.07950980257744492,0.07950980257744492,1.5305379494748568,1.5305379494748568,1.5305379494748568,0.0,0.0,0.0,4.88470716658917
2022-02-12 00:00:00,2.64553053800497,3.4922467734152245,5.738138651330249,2.64553053800497,2.64553053800497,1.9551928089808874,1.9551928089808874,1.9551928089808874,0.6283894999992513,0.6283894999992513,0.6283894999992513,-0.18059534211793837,-0.18059534211793837,-0.18059534211793837,1.5073986510995743,1.5073986510995743,1.5073986510995743,0.0,0.0,0.0,4.600723346985857
2022-02-13 00:00:00,2.6447911614713577,3.3944371782639027,5.692449843021945,2.6447911614713577,2.6447911614713577,1.8911296876431227,1.8911296876431227,1.8911296876431227,0.6283895000002178,0.6283895000002178,0.6283895000002178,-0.2168973236321537,-0.2168973236321537,-0.2168973236321537,1.4796375112750584,1.4796375112750584,1.4796375112750584,0.0,0.0,0.0,4.535920849114481
2022-02-14 00:00:00,2.644051784937745,3.4795619025442193,5.8026372826403145,2.644051784937745,2.644051784937745,1.9848149097659697,1.9848149097659697,1.9848149097659697,0.6283894999974131,0.6283894999974131,0.6283894999974131,-0.09143501783290325,-0.09143501783290325,-0.09143501783290325,1.4478604276014597,1.4478604276014597,1.4478604276014597,0.0,0.0,0.0,4.628866694703715
2022-02-15 00:00:00,2.6433124084041326,3.658419203391724,5.897143385529624,2.6433124084041326,2.6433124084041326,2.142283517191613,2.142283517191613,2.142283517191613,0.628389499999217,0.628389499999217,0.628389499999217,0.10115367518893514,0.10115367518893514,0.10115367518893514,1.412740342003461,1.412740342003461,1.412740342003461,0.0,0.0,0.0,4.785595925595746
2022-02-16 00:00:00,2.6425730318705205,3.689320670528079,6.015829462346929,2.6425730318705205,2.6425730318705205,2.2095597675687233,2.2095597675687233,2.2095597675687233,0.6283895000001836,0.6283895000001836,0.6283895000001836,0.20616780581627686,0.20616780581627686,0.20616780581627686,1.3750024617522627,1.3750024617522627,1.3750024617522627,0.0,0.0,0.0,4.852132799439244
2022-02-17 00:00:00,2.6418336553369084,3.5709287779202845,5.8684868849097285,2.6418336553369084,2.6418336553369084,2.0658944486057447,2.0658944486057447,2.0658944486057447,0.6283894999973788,0.6283894999973788,0.6283894999973788,0.1020963999999238,0.1020963999999238,0.1020963999999238,1.3354085486084424,1.3354085486084424,1.3354085486084424,0.0,0.0,0.0,4.707728103942653
2022-02-18 00:00:00,2.641094278803296,3.4518281952178524,5.750883216355,2.641094278803296,2.641094278803296,2.0026399174879983,2.0026399174879983,2.0026399174879983,0.6283894999983453,0.6283894999983453,0.6283894999983453,0.07950980257736433,0.07950980257736433,0.07950980257736433,1.2947406149122886,1.2947406149122886,1.2947406149122886,0.0,0.0,0.0,4.643734196291295
2022-02-19 00:00:00,2.6403549022696833,3.1617614350886627,5.510686296588138,2.6403549022696833,2.6403549022696833,1.7015785313618406,1.7015785313618406,1.7015785313618406,0.6283894999993117,0.6283894999993117,0.6283894999993117,-0.18059534211803505,-0.18059534211803505,-0.18059534211803505,1.253784373480564,1.253784373480564,1.253784373480564,0.0,0.0,0.0,4.341933433631524
2022-02-20 00:00:00,2.6396155257360707,3.1588949254489944,5.421549644278164,2.6396155257360707,2.6396155257360707,1.6248049652315413,1.6248049652315413,1.6248049652315413,0.6283895000002782,0.6283895000002782,0.6283895000002782,-0.2168973236319316,-0.2168973236319316,-0.2168973236319316,1.213312788863195,1.213312788863195,1.213312788863195,0.0,0.0,0.0,4.264420490967612
2022-02-21 00:00:00,2.6388761492024586,3.1784201870341917,5.463095824666507,2.6388761492024586,2.6388761492024586,1.7110245531920696,1.7110245531920696,1.7110245531920696,0.6283894999974733,0.6283894999974733,0.6283894999974733,-0.09143501783296487,-0.09143501783296487,-0.09143501783296487,1.1740700710275611,1.1740700710275611,1.1740700710275611,0.0,0.0,0.0,4.349900702394528
2022-02-22 00:00:00,2.638136772668846,3.4220402853498477,5.624170412674871,2.638136772668846,2.638136772668846,1.8662996143030905,1.8662996143030905,1.8662996143030905,0.6283894999992773,0.6283894999992773,0.6283894999992773,0.10115367518897647,0.10115367518897647,0.10115367518897647,1.1367564391148366,1.1367564391148366,1.1367564391148366,0.0,0.0,0.0,4.504436386971936
2022-02-23 00:00:00,2.637397396135234,3.475112592601347,5.801202572714666,2.637397396135234,2.637397396135234,1.936571268813823,1.936571268813823,1.936571268813823,0.6283895000002439,0.6283895000002439,0.6283895000002439,0.20616780581611593,0.20616780581611593,0.20616780581611593,1.1020139629974635,1.1020139629974635,1.1020139629974635,0.0,0.0,0.0,4.5739686649490565
2022-02-24 00:00:00,2.6366580196016214,3.3347298769053046,5.618083281668671,2.6366580196016214,2.6366580196016214,1.8008996644422561,1.8008996644422561,1.8008996644422561,0.6283894999974391,0.6283894999974391,0.6283894999974391,0.10209639999994863,0.10209639999994863,0.10209639999994863,1.0704137644448686,1.0704137644448686,1.0704137644448686,0.0,0.0,0.0,4.4375576840438775
