ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-09-04,32.5358097280815,30.85191251611805,35.049260472960654,32.5358097280815,32.5358097280815,0.44838309468557197,0.44838309468557197,0.44838309468557197,-0.030525548992419892,-0.030525548992419892,-0.030525548992419892,0.47890864367799185,0.47890864367799185,0.47890864367799185,0.0,0.0,0.0,32.98419282276708
2013-09-05,32.538615441214915,30.985831445928685,35.16896803051295,32.538615441214915,32.538615441214915,0.4323062453182553,0.4323062453182553,0.4323062453182553,-0.037468179000279454,-0.037468179000279454,-0.037468179000279454,0.4697744243185348,0.4697744243185348,0.4697744243185348,0.0,0.0,0.0,32.970921686533174
2013-09-06,32.54142115434833,30.984156244737772,35.27689615485322,32.54142115434833,32.54142115434833,0.5562507821617839,0.5562507821617839,0.5562507821617839,0.09387901521000018,0.09387901521000018,0.09387901521000018,0.4623717669517838,0.4623717669517838,0.4623717669517838,0.0,0.0,0.0,33.09767193651011
2013-09-07,32.54422686748173,30.920510322866896,34.95592365525984,32.54422686748173,32.54422686748173,0.45398395029658056,0.45398395029658056,0.45398395029658056,-0.0023833221694848816,-0.0023833221694848816,-0.0023833221694848816,0.45636727246606545,0.45636727246606545,0.45636727246606545,0.0,0.0,0.0,32.998210817778315
2013-09-08,32.547032580615145,30.932584049577343,35.02002927482157,32.547032580615145,32.547032580615145,0.43988439378378347,0.43988439378378347,0.43988439378378347,-0.01156515185859649,-0.01156515185859649,-0.01156515185859649,0.45144954564238,0.45144954564238,0.45144954564238,0.0,0.0,0.0,32.98691697439893
2013-09-09,32.54983829374856,30.801703193668367,34.948739968777055,32.54983829374856,32.54983829374856,0.39056975771097324,0.39056975771097324,0.39056975771097324,-0.05676739923901073,-0.05676739923901073,-0.05676739923901073,0.447337156949984,0.447337156949984,0.447337156949984,0.0,0.0,0.0,32.94040805145953
2013-09-10,32.55264400688197,30.957901687285418,35.16943110883352,32.55264400688197,32.55264400688197,0.4886153070094292,0.4886153070094292,0.4886153070094292,0.04483058604951678,0.04483058604951678,0.04483058604951678,0.4437847209599124,0.4437847209599124,0.4437847209599124,0.0,0.0,0.0,33.0412593138914
2013-09-11,32.555449720015375,30.763685511689275,35.11962557076791,32.555449720015375,32.555449720015375,0.4100613726405479,0.4100613726405479,0.4100613726405479,-0.030525548992693306,-0.030525548992693306,-0.030525548992693306,0.4405869216332412,0.4405869216332412,0.4405869216332412,0.0,0.0,0.0,32.96551109265592
2013-09-12,32.55825543314879,30.836171663847928,35.119199001151244,32.55825543314879,32.55825543314879,0.4001122094089223,0.4001122094089223,0.4001122094089223,-0.037468179000156664,-0.037468179000156664,-0.037468179000156664,0.4375803884090789,0.4375803884090789,0.4375803884090789,0.0,0.0,0.0,32.95836764255771
2013-09-13,32.56106114628219,31.201578138752605,35.15636169119933,32.56106114628219,32.56106114628219,0.5285224184142074,0.5285224184142074,0.5285224184142074,0.09387901521018155,0.09387901521018155,0.09387901521018155,0.43464340320402584,0.43464340320402584,0.43464340320402584,0.0,0.0,0.0,33.0895835646964
