ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-06-28,28.935306320024058,26.004108027849114,30.212453630370568,28.935306320024058,28.935306320024058,-0.8113280132597074,-0.8113280132597074,-0.8113280132597074,-0.023841352102962534,-0.023841352102962534,-0.023841352102962534,-0.7874866611567448,-0.7874866611567448,-0.7874866611567448,0.0,0.0,0.0,28.12397830676435
2013-06-29,28.927871236238694,25.98471216288225,30.149495114738265,28.927871236238694,28.927871236238694,-0.8380356283100934,-0.8380356283100934,-0.8380356283100934,-0.026941478969711285,-0.026941478969711285,-0.026941478969711285,-0.8110941493403819,-0.8110941493403819,-0.8110941493403819,0.0,0.0,0.0,28.0898356079286
2013-06-30,28.92043615245332,25.921159813702296,30.059488458536777,28.92043615245332,28.92043615245332,-0.8079944141115188,-0.8079944141115188,-0.8079944141115188,0.02740412295014334,0.02740412295014334,0.02740412295014334,-0.8353985370616622,-0.8353985370616622,-0.8353985370616622,0.0,0.0,0.0,28.1124417383418
2013-07-01,28.91300106866795,25.719476365353724,30.07891117649544,28.91300106866795,28.91300106866795,-0.8871141985550538,-0.8871141985550538,-0.8871141985550538,-0.026273798351080718,-0.026273798351080718,-0.026273798351080718,-0.860840400203973,-0.860840400203973,-0.860840400203973,0.0,0.0,0.0,28.025886870112895
2013-07-02,28.90556598488258,25.941470903882372,30.306756859599343,28.90556598488258,28.90556598488258,-0.8459214210018438,-0.8459214210018438,-0.8459214210018438,0.041839914646316693,0.041839914646316693,0.041839914646316693,-0.8877613356481604,-0.8877613356481604,-0.8877613356481604,0.0,0.0,0.0,28.059644563880735
2013-07-03,28.898130901097208,25.65549223822511,30.26998512549802,28.898130901097208,28.898130901097208,-0.916294762076612,-0.916294762076612,-0.916294762076612,0.00010227148746227695,0.00010227148746227695,0.00010227148746227695,-0.9163970335640742,-0.9163970335640742,-0.9163970335640742,0.0,0.0,0.0,27.981836139020597
2013-07-04,28.890695817311837,25.935115516716415,30.097159180871543,28.890695817311837,28.890695817311837,-0.9391629894747617,-0.9391629894747617,-0.9391629894747617,0.007710320340096728,0.007710320340096728,0.007710320340096728,-0.9468733098148584,-0.9468733098148584,-0.9468733098148584,0.0,0.0,0.0,27.951532827837074
2013-07-05,28.883260733526466,25.791047724581897,30.030428172730968,28.883260733526466,28.883260733526466,-1.003046527912569,-1.003046527912569,-1.003046527912569,-0.023841352103122673,-0.023841352103122673,-0.023841352103122673,-0.9792051758094464,-0.9792051758094464,-0.9792051758094464,0.0,0.0,0.0,27.880214205613896
2013-07-06,28.875825649741095,25.764945042978713,30.012446342911716,28.875825649741095,28.875825649741095,-1.0402404214060819,-1.0402404214060819,-1.0402404214060819,-0.026941478969736806,-0.026941478969736806,-0.026941478969736806,-1.013298942436345,-1.013298942436345,-1.013298942436345,0.0,0.0,0.0,27.835585228335013
2013-07-07,28.868390565955725,25.740045759437393,30.087050071496286,28.868390565955725,28.868390565955725,-1.0215531514570493,-1.0215531514570493,-1.0215531514570493,0.027404122950174303,0.027404122950174303,0.027404122950174303,-1.0489572744072235,-1.0489572744072235,-1.0489572744072235,0.0,0.0,0.0,27.846837414498676
2013-07-08,28.860955482170354,25.609523997479027,29.93838988027955,28.860955482170354,28.860955482170354,-1.1121608319360035,-1.1121608319360035,-1.1121608319360035,-0.026273798351119985,-0.026273798351119985,-0.026273798351119985,-1.0858870335848834,-1.0858870335848834,-1.0858870335848834,0.0,0.0,0.0,27.748794650234352
2013-07-09,28.853520398384983,25.6385190459891,29.800983746012566,28.853520398384983,28.853520398384983,-1.0818697621108622,-1.0818697621108622,-1.0818697621108622,0.041839914646183966,0.041839914646183966,0.041839914646183966,-1.1237096767570462,-1.1237096767570462,-1.1237096767570462,0.0,0.0,0.0,27.77165063627412
2013-07-10,28.846085314599613,25.437006788315,29.820465642125647,28.846085314599613,28.846085314599613,-1.1618716353001124,-1.1618716353001124,-1.1618716353001124,0.00010227148736083124,0.00010227148736083124,0.00010227148736083124,-1.161973906787473,-1.161973906787473,-1.161973906787473,0.0,0.0,0.0,27.6842136792995
2013-07-11,28.838650230814245,25.50458906929914,29.797961926091634,28.838650230814245,28.838650230814245,-1.1924598975744418,-1.1924598975744418,-1.1924598975744418,0.0077103203400262525,0.0077103203400262525,0.0077103203400262525,-1.2001702179144682,-1.2001702179144682,-1.2001702179144682,0.0,0.0,0.0,27.646190333239804
2013-07-12,28.831215147028875,25.37006686897975,29.733197344494858,28.831215147028875,28.831215147028875,-1.2615882798039812,-1.2615882798039812,-1.2615882798039812,-0.023841352103290508,-0.023841352103290508,-0.023841352103290508,-1.2377469277006907,-1.2377469277006907,-1.2377469277006907,0.0,0.0,0.0,27.569626867224894
2013-07-13,28.823780063243504,25.2853039343338,29.601270363208904,28.823780063243504,28.823780063243504,-1.3010687300140298,-1.3010687300140298,-1.3010687300140298,-0.026941478969576275,-0.026941478969576275,-0.026941478969576275,-1.2741272510444535,-1.2741272510444535,-1.2741272510444535,0.0,0.0,0.0,27.522711333229473
2013-07-14,28.816344979458133,25.415415779015632,29.608110391919915,28.816344979458133,28.816344979458133,-1.2813228237420649,-1.2813228237420649,-1.2813228237420649,0.02740412295020527,0.02740412295020527,0.02740412295020527,-1.3087269466922697,-1.3087269466922697,-1.3087269466922697,0.0,0.0,0.0,27.535022155716067
2013-07-15,28.808909895672763,25.375305969104097,29.396683357534133,28.808909895672763,28.808909895672763,-1.3672458528235862,-1.3672458528235862,-1.3672458528235862,-0.0262737983510967,-0.0262737983510967,-0.0262737983510967,-1.3409720544724895,-1.3409720544724895,-1.3409720544724895,0.0,0.0,0.0,27.441664042849176
2013-07-16,28.801474811887392,25.347961622409596,29.467499837198545,28.801474811887392,28.801474811887392,-1.3284763276377771,-1.3284763276377771,-1.3284763276377771,0.04183991464624445,0.04183991464624445,0.04183991464624445,-1.3703162422840216,-1.3703162422840216,-1.3703162422840216,0.0,0.0,0.0,27.472998484249615
2013-07-17,28.79403972810202,25.20409499332668,29.50345313028328,28.79403972810202,28.79403972810202,-1.3961550241347402,-1.3961550241347402,-1.3961550241347402,0.00010227148738784479,0.00010227148738784479,0.00010227148738784479,-1.3962572956221282,-1.3962572956221282,-1.3962572956221282,0.0,0.0,0.0,27.397884703967282
2013-07-18,28.78660464431665,25.0880323674792,29.501650918000685,28.78660464431665,28.78660464431665,-1.4106419883536576,-1.4106419883536576,-1.4106419883536576,0.007710320339955773,0.007710320339955773,0.007710320339955773,-1.4183523086936134,-1.4183523086936134,-1.4183523086936134,0.0,0.0,0.0,27.375962655962994
2013-07-19,28.77916956053128,25.170099275761537,29.463366607185016,28.77916956053128,28.77916956053128,-1.4600725262728966,-1.4600725262728966,-1.4600725262728966,-0.023841352103030972,-0.023841352103030972,-0.023841352103030972,-1.4362311741698657,-1.4362311741698657,-1.4362311741698657,0.0,0.0,0.0,27.319097034258384
2013-07-20,28.77173447674591,25.04089138494288,29.363247653281686,28.77173447674591,28.77173447674591,-1.4765494962397867,-1.4765494962397867,-1.4765494962397867,-0.026941478969834193,-0.026941478969834193,-0.026941478969834193,-1.4496080172699524,-1.4496080172699524,-1.4496080172699524,0.0,0.0,0.0,27.29518498050612
2013-07-21,28.764299392960538,25.439782177911066,29.458033844390478,28.764299392960538,28.764299392960538,-1.4308861548167604,-1.4308861548167604,-1.4308861548167604,0.027404122950105598,0.027404122950105598,0.027404122950105598,-1.458290277766866,-1.458290277766866,-1.458290277766866,0.0,0.0,0.0,27.333413238143777
2013-07-22,28.75686430917517,25.155462449382362,29.41496007478884,28.75686430917517,28.75686430917517,-1.4884590073956476,-1.4884590073956476,-1.4884590073956476,-0.026273798351102957,-0.026273798351102957,-0.026273798351102957,-1.4621852090445446,-1.4621852090445446,-1.4621852090445446,0.0,0.0,0.0,27.268405301779524
2013-07-23,28.7494292253898,25.165436495287647,29.410920706373258,28.7494292253898,28.7494292253898,-1.4194637200270424,-1.4194637200270424,-1.4194637200270424,0.04183991464624286,0.04183991464624286,0.04183991464624286,-1.461303634673285,-1.461303634673285,-1.461303634673285,0.0,0.0,0.0,27.329965505362757
2013-07-24,28.74199414160443,25.056074003752048,29.420341371158685,28.74199414160443,28.74199414160443,-1.455658606643814,-1.455658606643814,-1.455658606643814,0.00010227148726999423,0.00010227148726999423,0.00010227148726999423,-1.4557608781310838,-1.4557608781310838,-1.4557608781310838,0.0,0.0,0.0,27.286335534960614
2013-07-25,28.73455905781906,25.188711701842642,29.28510324557989,28.73455905781906,28.73455905781906,-1.4380645378698247,-1.4380645378698247,-1.4380645378698247,0.007710320339885294,0.007710320339885294,0.007710320339885294,-1.4457748582097099,-1.4457748582097099,-1.4457748582097099,0.0,0.0,0.0,27.296494519949235
2013-07-26,28.727123974033688,25.19425919377651,29.546450548123165,28.727123974033688,28.727123974033688,-1.4555027712936313,-1.4555027712936313,-1.4555027712936313,-0.023841352102756085,-0.023841352102756085,-0.023841352102756085,-1.4316614191908752,-1.4316614191908752,-1.4316614191908752,0.0,0.0,0.0,27.271621202740057
2013-07-27,28.719688890248317,25.321324086226923,29.573075227370783,28.719688890248317,28.719688890248317,-1.4407685179444472,-1.4407685179444472,-1.4407685179444472,-0.026941478969673666,-0.026941478969673666,-0.026941478969673666,-1.4138270389747734,-1.4138270389747734,-1.4138270389747734,0.0,0.0,0.0,27.27892037230387
2013-07-28,28.712253806462947,25.27666231660295,29.700336883738387,28.712253806462947,28.712253806462947,-1.3653550050267298,-1.3653550050267298,-1.3653550050267298,0.027404122950136573,0.027404122950136573,0.027404122950136573,-1.3927591279768665,-1.3927591279768665,-1.3927591279768665,0.0,0.0,0.0,27.346898801436218
2013-07-29,28.704818722677572,25.232241813800773,29.548829707289123,28.704818722677572,28.704818722677572,-1.395287993259366,-1.395287993259366,-1.395287993259366,-0.02627379835110921,-0.02627379835110921,-0.02627379835110921,-1.3690141949082568,-1.3690141949082568,-1.3690141949082568,0.0,0.0,0.0,27.309530729418206
2013-07-30,28.697383638892205,25.19120456780897,29.541874901892598,28.697383638892205,28.697383638892205,-1.3013642961847727,-1.3013642961847727,-1.3013642961847727,0.04183991464624127,0.04183991464624127,0.04183991464624127,-1.3432042108310136,-1.3432042108310136,-1.3432042108310136,0.0,0.0,0.0,27.396019342707433
2013-07-31,28.689948555106835,25.329795566279508,29.596276170895703,28.689948555106835,28.689948555106835,-1.3158792771935843,-1.3158792771935843,-1.3158792771935843,0.00010227148745829868,0.00010227148745829868,0.00010227148745829868,-1.315981548681043,-1.315981548681043,-1.315981548681043,0.0,0.0,0.0,27.37406927791325
2013-08-01,28.68251347132146,25.210175054993837,29.62508405994812,28.68251347132146,28.68251347132146,-1.280312590252511,-1.280312590252511,-1.280312590252511,0.007710320340083143,0.007710320340083143,0.007710320340083143,-1.2880229105925938,-1.2880229105925938,-1.2880229105925938,0.0,0.0,0.0,27.40220088106895
2013-08-02,28.675078387536097,25.057083362142254,29.659115034451432,28.675078387536097,28.675078387536097,-1.2838540310634163,-1.2838540310634163,-1.2838540310634163,-0.02384135210292391,-0.02384135210292391,-0.02384135210292391,-1.2600126789604924,-1.2600126789604924,-1.2600126789604924,0.0,0.0,0.0,27.39122435647268
2013-08-03,28.66764330375072,25.06869072285213,29.400154453275796,28.66764330375072,28.66764330375072,-1.2595676176630142,-1.2595676176630142,-1.2595676176630142,-0.026941478969699187,-0.026941478969699187,-0.026941478969699187,-1.2326261386933148,-1.2326261386933148,-1.2326261386933148,0.0,0.0,0.0,27.408075686087706
2013-08-04,28.66020821996535,25.44027489172419,29.73832714380111,28.66020821996535,28.66020821996535,-1.1791088943699597,-1.1791088943699597,-1.1791088943699597,0.02740412295004597,0.02740412295004597,0.02740412295004597,-1.2065130173200056,-1.2065130173200056,-1.2065130173200056,0.0,0.0,0.0,27.48109932559539
2013-08-05,28.652773136179984,25.232259698099966,29.579549809314987,28.652773136179984,28.652773136179984,-1.2085555750035555,-1.2085555750035555,-1.2085555750035555,-0.026273798351122406,-0.026273798351122406,-0.026273798351122406,-1.182281776652433,-1.182281776652433,-1.182281776652433,0.0,0.0,0.0,27.44421756117643
2013-08-06,28.64533805239461,25.428460199989466,29.832823905483497,28.64533805239461,28.64533805239461,-1.118645150395021,-1.118645150395021,-1.118645150395021,0.041839914646205144,0.041839914646205144,0.041839914646205144,-1.160485065041226,-1.160485065041226,-1.160485065041226,0.0,0.0,0.0,27.52669290199959
2013-08-07,28.63790296860924,25.434265152452,29.673577116988945,28.63790296860924,28.63790296860924,-1.1415044321967165,-1.1415044321967165,-1.1415044321967165,0.00010227148734044374,0.00010227148734044374,0.00010227148734044374,-1.141606703684057,-1.141606703684057,-1.141606703684057,0.0,0.0,0.0,27.496398536412524
2013-08-08,28.63046788482387,25.470832831366774,29.61267494210743,28.63046788482387,28.63046788482387,-1.1183402146995245,-1.1183402146995245,-1.1183402146995245,0.007710320340012667,0.007710320340012667,0.007710320340012667,-1.1260505350395373,-1.1260505350395373,-1.1260505350395373,0.0,0.0,0.0,27.512127670124343
2013-08-09,28.623032801038498,25.346862239149235,29.53629664804225,28.623032801038498,28.623032801038498,-1.137972759625996,-1.137972759625996,-1.137972759625996,-0.023841352103091733,-0.023841352103091733,-0.023841352103091733,-1.1141314075229043,-1.1141314075229043,-1.1141314075229043,0.0,0.0,0.0,27.485060041412503
2013-08-10,28.615597717253127,25.36445078631589,29.676547408050812,28.615597717253127,28.615597717253127,-1.1330099888537708,-1.1330099888537708,-1.1330099888537708,-0.026941478969724708,-0.026941478969724708,-0.026941478969724708,-1.106068509884046,-1.106068509884046,-1.106068509884046,0.0,0.0,0.0,27.482587728399356
2013-08-11,28.608162633467757,25.446813138555132,29.65702695104838,28.608162633467757,28.608162633467757,-1.0745770798075451,-1.0745770798075451,-1.0745770798075451,0.02740412295018943,0.02740412295018943,0.02740412295018943,-1.1019812027577345,-1.1019812027577345,-1.1019812027577345,0.0,0.0,0.0,27.53358555366021
2013-08-12,28.600727549682386,25.409756760118565,29.587576863134796,28.600727549682386,28.600727549682386,-1.1281612240570693,-1.1281612240570693,-1.1281612240570693,-0.026273798351128665,-0.026273798351128665,-0.026273798351128665,-1.1018874257059408,-1.1018874257059408,-1.1018874257059408,0.0,0.0,0.0,27.472566325625316
2013-08-13,28.593292465897015,25.43028013129316,29.575330349075315,28.593292465897015,28.593292465897015,-1.06386477296271,-1.06386477296271,-1.06386477296271,0.04183991464626564,0.04183991464626564,0.04183991464626564,-1.1057046876089756,-1.1057046876089756,-1.1057046876089756,0.0,0.0,0.0,27.529427692934306
2013-08-14,28.585857382111644,25.34735459793345,29.635469881112535,28.585857382111644,28.585857382111644,-1.1131513069906696,-1.1131513069906696,-1.1131513069906696,0.00010227148736746607,0.00010227148736746607,0.00010227148736746607,-1.113253578478037,-1.113253578478037,-1.113253578478037,0.0,0.0,0.0,27.472706075120975
2013-08-15,28.578422298326277,25.336432616959172,29.557953902353837,28.578422298326277,28.578422298326277,-1.116553353251902,-1.116553353251902,-1.116553353251902,0.007710320340141173,0.007710320340141173,0.007710320340141173,-1.124263673592043,-1.124263673592043,-1.124263673592043,0.0,0.0,0.0,27.461868945074375
2013-08-16,28.570987214540907,25.31890099677712,29.60237050359244,28.570987214540907,28.570987214540907,-1.162222990257862,-1.162222990257862,-1.162222990257862,-0.023841352103038196,-0.023841352103038196,-0.023841352103038196,-1.1383816381548237,-1.1383816381548237,-1.1383816381548237,0.0,0.0,0.0,27.408764224283043
2013-08-17,28.563552130755536,25.220240856446587,29.50981696011805,28.563552130755536,28.563552130755536,-1.1821227630913937,-1.1821227630913937,-1.1821227630913937,-0.026941478969796574,-0.026941478969796574,-0.026941478969796574,-1.1551812841215972,-1.1551812841215972,-1.1551812841215972,0.0,0.0,0.0,27.381429367664143
2013-08-18,28.556117046970165,25.408794849973532,29.54049070439471,28.556117046970165,28.556117046970165,-1.1467711590161638,-1.1467711590161638,-1.1467711590161638,0.027404122950098836,0.027404122950098836,0.027404122950098836,-1.1741752819662628,-1.1741752819662628,-1.1741752819662628,0.0,0.0,0.0,27.409345887954
2013-08-19,28.548681963184794,25.16756765429246,29.53204178377632,28.548681963184794,28.548681963184794,-1.2211019885759196,-1.2211019885759196,-1.2211019885759196,-0.026273798351134917,-0.026273798351134917,-0.026273798351134917,-1.1948281902247846,-1.1948281902247846,-1.1948281902247846,0.0,0.0,0.0,27.327579974608874
2013-08-20,28.54124687939942,25.27433265834814,29.549204302294577,28.54124687939942,28.54124687939942,-1.1747305210214205,-1.1747305210214205,-1.1747305210214205,0.041839914646326117,0.041839914646326117,0.041839914646326117,-1.2165704356677467,-1.2165704356677467,-1.2165704356677467,0.0,0.0,0.0,27.366516358378
2013-08-21,28.533811795614053,25.234258867753415,29.490568411922368,28.533811795614053,28.533811795614053,-1.2387105861465857,-1.2387105861465857,-1.2387105861465857,0.0001022714873944884,0.0001022714873944884,0.0001022714873944884,-1.23881285763398,-1.23881285763398,-1.23881285763398,0.0,0.0,0.0,27.295101209467468
2013-08-22,28.526376711828682,25.113027044633263,29.308707195211994,28.526376711828682,28.526376711828682,-1.2532511014697696,-1.2532511014697696,-1.2532511014697696,0.007710320339811406,0.007710320339811406,0.007710320339811406,-1.260961421809581,-1.260961421809581,-1.260961421809581,0.0,0.0,0.0,27.273125610358914
2013-08-23,28.518941628043308,25.16889380553258,29.33605929449311,28.518941628043308,28.518941628043308,-1.3062730637341653,-1.3062730637341653,-1.3062730637341653,-0.023841352102992347,-0.023841352102992347,-0.023841352102992347,-1.2824317116311725,-1.2824317116311725,-1.2824317116311725,0.0,0.0,0.0,27.212668564309144
2013-08-24,28.539434393151105,25.163129768539804,29.36459296623567,28.539434393151105,28.539434393151105,-1.3296042982752692,-1.3296042982752692,-1.3296042982752692,-0.026941478969636053,-0.026941478969636053,-0.026941478969636053,-1.3026628193056333,-1.3026628193056333,-1.3026628193056333,0.0,0.0,0.0,27.209830094875834
2013-08-25,28.559927158258898,25.26018277471272,29.512029465244183,28.559927158258898,28.559927158258898,-1.2937261596659089,-1.2937261596659089,-1.2937261596659089,0.0274041229501298,0.0274041229501298,0.0274041229501298,-1.3211302826160387,-1.3211302826160387,-1.3211302826160387,0.0,0.0,0.0,27.26620099859299
2013-08-26,28.580419923366694,25.008323123243457,29.33885796968822,28.580419923366694,28.580419923366694,-1.363631545737923,-1.363631545737923,-1.363631545737923,-0.026273798351108154,-0.026273798351108154,-0.026273798351108154,-1.3373577473868146,-1.3373577473868146,-1.3373577473868146,0.0,0.0,0.0,27.21678837762877
2013-08-27,28.600912688474494,25.33729464376837,29.368215049205,28.600912688474494,28.600912688474494,-1.3090871629706693,-1.3090871629706693,-1.3090871629706693,0.04183991464629,0.04183991464629,0.04183991464629,-1.3509270776169593,-1.3509270776169593,-1.3509270776169593,0.0,0.0,0.0,27.291825525503825
2013-08-28,28.621405453582287,25.177899380741607,29.259637736604095,28.621405453582287,28.621405453582287,-1.361384413026184,-1.361384413026184,-1.361384413026184,0.00010227148743791558,0.00010227148743791558,0.00010227148743791558,-1.361486684513622,-1.361486684513622,-1.361486684513622,0.0,0.0,0.0,27.260021040556104
2013-08-29,28.64189821869008,25.0998019989292,29.282843850205587,28.64189821869008,28.64189821869008,-1.3610475801268984,-1.3610475801268984,-1.3610475801268984,0.007710320339939914,0.007710320339939914,0.007710320339939914,-1.3687579004668382,-1.3687579004668382,-1.3687579004668382,0.0,0.0,0.0,27.280850638563184
2013-08-30,28.66239098379788,25.22760369254942,29.338027404240805,28.66239098379788,28.66239098379788,-1.396380634822515,-1.396380634822515,-1.396380634822515,-0.02384135210294649,-0.02384135210294649,-0.02384135210294649,-1.3725392827195686,-1.3725392827195686,-1.3725392827195686,0.0,0.0,0.0,27.266010348975367
2013-08-31,28.682883748905674,25.129240923987272,29.380188460899223,28.682883748905674,28.682883748905674,-1.3996502713340204,-1.3996502713340204,-1.3996502713340204,-0.026941478969475522,-0.026941478969475522,-0.026941478969475522,-1.372708792364545,-1.372708792364545,-1.372708792364545,0.0,0.0,0.0,27.283233477571653
2013-09-01,28.703376514013474,25.223300660218687,29.371570125337147,28.703376514013474,28.703376514013474,-1.341819732584698,-1.341819732584698,-1.341819732584698,0.027404122950160772,0.027404122950160772,0.027404122950160772,-1.369223855534859,-1.369223855534859,-1.369223855534859,0.0,0.0,0.0,27.361556781428774
2013-09-02,28.723869279121267,25.055569643808354,29.434892032137892,28.723869279121267,28.723869279121267,-1.3883931718201676,-1.3883931718201676,-1.3883931718201676,-0.0262737983511509,-0.0262737983511509,-0.0262737983511509,-1.3621193734690167,-1.3621193734690167,-1.3621193734690167,0.0,0.0,0.0,27.335476107301098
2013-09-03,28.74436204422906,25.40908629770296,29.570612726501647,28.74436204422906,28.74436204422906,-1.3096638901538487,-1.3096638901538487,-1.3096638901538487,0.0418399146462884,0.0418399146462884,0.0418399146462884,-1.351503804800137,-1.351503804800137,-1.351503804800137,0.0,0.0,0.0,27.43469815407521
2013-09-04,28.76485480933686,25.32103810212933,29.4734796747655,28.76485480933686,28.76485480933686,-1.3374512238526388,-1.3374512238526388,-1.3374512238526388,0.00010227148732005185,0.00010227148732005185,0.00010227148732005185,-1.3375534953399588,-1.3375534953399588,-1.3375534953399588,0.0,0.0,0.0,27.42740358548422
2013-09-05,28.785347574444653,25.309178514312286,29.572952057238037,28.785347574444653,28.785347574444653,-1.312795156010172,-1.312795156010172,-1.312795156010172,0.007710320339869436,0.007710320339869436,0.007710320339869436,-1.3205054763500415,-1.3205054763500415,-1.3205054763500415,0.0,0.0,0.0,27.472552418434482
2013-09-06,28.805840339552454,25.444122138133203,29.720526310070838,28.805840339552454,28.805840339552454,-1.3244903426747257,-1.3244903426747257,-1.3244903426747257,-0.023841352103114312,-0.023841352103114312,-0.023841352103114312,-1.3006489905716114,-1.3006489905716114,-1.3006489905716114,0.0,0.0,0.0,27.48134999687773
2013-09-07,28.826333104660247,25.351050175894066,29.715246779085778,28.826333104660247,28.826333104660247,-1.3052575140826495,-1.3052575140826495,-1.3052575140826495,-0.026941478969547388,-0.026941478969547388,-0.026941478969547388,-1.2783160351131022,-1.2783160351131022,-1.2783160351131022,0.0,0.0,0.0,27.521075590577595
2013-09-08,28.846825869768047,25.438052186231126,29.817576030925583,28.846825869768047,28.846825869768047,-1.22646710796876,-1.22646710796876,-1.22646710796876,0.0274041229501736,0.0274041229501736,0.0274041229501736,-1.2538712309189335,-1.2538712309189335,-1.2538712309189335,0.0,0.0,0.0,27.620358761799288
2013-09-09,28.867318634875836,25.56432285723353,29.821607213291145,28.867318634875836,28.867318634875836,-1.2539751378529544,-1.2539751378529544,-1.2539751378529544,-0.026273798351124138,-0.026273798351124138,-0.026273798351124138,-1.2277013395018304,-1.2277013395018304,-1.2277013395018304,0.0,0.0,0.0,27.613343497022882
2013-09-10,28.887811399983633,25.568308260564578,29.848057799661,28.887811399983633,28.887811399983633,-1.1583648341022472,-1.1583648341022472,-1.1583648341022472,0.04183991464628681,0.04183991464628681,0.04183991464628681,-1.2002047487485341,-1.2002047487485341,-1.2002047487485341,0.0,0.0,0.0,27.729446565881386
2013-09-11,28.908304165091433,25.692117114566148,29.832158915764428,28.908304165091433,28.908304165091433,-1.1716789695284209,-1.1716789695284209,-1.1716789695284209,0.0001022714872021969,0.0001022714872021969,0.0001022714872021969,-1.171781241015623,-1.171781241015623,-1.171781241015623,0.0,0.0,0.0,27.73662519556301
2013-09-12,28.928796930199223,25.650567243648677,30.00295576249071,28.928796930199223,28.928796930199223,-1.1351120185113461,-1.1351120185113461,-1.1351120185113461,0.007710320340067282,0.007710320340067282,0.007710320340067282,-1.1428223388514134,-1.1428223388514134,-1.1428223388514134,0.0,0.0,0.0,27.793684911687876
2013-09-13,28.949289695307023,25.751218600989105,29.902579445975576,28.949289695307023,28.949289695307023,-1.1375438492863907,-1.1375438492863907,-1.1375438492863907,-0.023841352102847106,-0.023841352102847106,-0.023841352102847106,-1.1137024971835436,-1.1137024971835436,-1.1137024971835436,0.0,0.0,0.0,27.81174584602063
2013-09-14,28.96978246041482,25.840696211345268,29.866888906911132,28.96978246041482,28.96978246041482,-1.1117128556212472,-1.1117128556212472,-1.1117128556212472,-0.02694147896957291,-0.02694147896957291,-0.02694147896957291,-1.0847713766516742,-1.0847713766516742,-1.0847713766516742,0.0,0.0,0.0,27.858069604793574
2013-09-15,28.99027522552261,25.87836053395422,30.096145411882027,28.99027522552261,28.99027522552261,-1.0289432691380298,-1.0289432691380298,-1.0289432691380298,0.027404122950204567,0.027404122950204567,0.027404122950204567,-1.0563473920882345,-1.0563473920882345,-1.0563473920882345,0.0,0.0,0.0,27.96133195638458
2013-09-16,29.01076799063041,25.823827294847757,30.101085174114573,29.01076799063041,29.01076799063041,-1.0549864826700186,-1.0549864826700186,-1.0549864826700186,-0.026273798351130386,-0.026273798351130386,-0.026273798351130386,-1.0287126843188883,-1.0287126843188883,-1.0287126843188883,0.0,0.0,0.0,27.955781507960392
2013-09-17,29.031260755738206,25.94840807102514,30.118243642128736,29.031260755738206,29.031260755738206,-0.9602696992884898,-0.9602696992884898,-0.9602696992884898,0.0418399146463473,0.0418399146463473,0.0418399146463473,-1.002109613934837,-1.002109613934837,-1.002109613934837,0.0,0.0,0.0,28.070991056449717
2013-09-18,29.051753520846006,25.968193093062347,30.302541053982804,29.051753520846006,29.051753520846006,-0.9766365525862974,-0.9766365525862974,-0.9766365525862974,0.00010227148740692376,0.00010227148740692376,0.00010227148740692376,-0.9767388240737043,-0.9767388240737043,-0.9767388240737043,0.0,0.0,0.0,28.07511696825971
2013-09-19,29.0722462859538,26.10892814396667,30.239695940640893,29.0722462859538,29.0722462859538,-0.9450485468220289,-0.9450485468220289,-0.9450485468220289,0.007710320339996806,0.007710320339996806,0.007710320339996806,-0.9527588671620256,-0.9527588671620256,-0.9527588671620256,0.0,0.0,0.0,28.12719773913177
2013-09-20,29.092739051061592,26.0633307597421,30.392080489034193,29.092739051061592,29.092739051061592,-0.9541286917458739,-0.9541286917458739,-0.9541286917458739,-0.023841352103014933,-0.023841352103014933,-0.023841352103014933,-0.930287339642859,-0.930287339642859,-0.930287339642859,0.0,0.0,0.0,28.138610359315717
2013-09-21,29.113231816169392,26.19196850914105,30.229005343677866,29.113231816169392,29.113231816169392,-0.9363448994760178,-0.9363448994760178,-0.9363448994760178,-0.02694147896959843,-0.02694147896959843,-0.02694147896959843,-0.9094034205064194,-0.9094034205064194,-0.9094034205064194,0.0,0.0,0.0,28.176886916693373
2013-09-22,29.133724581277185,26.17676843727694,30.324556231069035,29.133724581277185,29.133724581277185,-0.862747542493135,-0.862747542493135,-0.862747542493135,0.027404122950235532,0.027404122950235532,0.027404122950235532,-0.8901516654433705,-0.8901516654433705,-0.8901516654433705,0.0,0.0,0.0,28.27097703878405
2013-09-23,29.154217346384986,26.087947373285925,30.35056329572282,29.154217346384986,29.154217346384986,-0.8988206683231822,-0.8988206683231822,-0.8988206683231822,-0.026273798351107106,-0.026273798351107106,-0.026273798351107106,-0.8725468699720751,-0.8725468699720751,-0.8725468699720751,0.0,0.0,0.0,28.255396678061803
2013-09-24,29.174710111492775,26.170734246331058,30.433971203536604,29.174710111492775,29.174710111492775,-0.814739868452678,-0.814739868452678,-0.814739868452678,0.0418399146462491,0.0418399146462491,0.0418399146462491,-0.856579783098927,-0.856579783098927,-0.856579783098927,0.0,0.0,0.0,28.3599702430401
