ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-03-29 11:00:00,3.242397206018977,0.8308432735531779,2.7550717112109724,3.242397206018977,3.242397206018977,-1.4465575327499558,-1.4465575327499558,-1.4465575327499558,-0.4531635177244816,-0.4531635177244816,-0.4531635177244816,0.030036606392498978,0.030036606392498978,0.030036606392498978,-1.0234306214179734,-1.0234306214179734,-1.0234306214179734,0.0,0.0,0.0,1.7958396732690212
2024-03-29 12:00:00,3.2423649809783623,0.7337130249548365,2.6261751838943415,3.2423649809783623,3.2423649809783623,-1.5828877161956165,-1.5828877161956165,-1.5828877161956165,-0.5849454999969059,-0.5849454999969059,-0.5849454999969059,0.02630079983624898,0.02630079983624898,0.02630079983624898,-1.0242430160349594,-1.0242430160349594,-1.0242430160349594,0.0,0.0,0.0,1.6594772647827458
2024-03-29 13:00:00,3.2423327559377473,0.7063268020701149,2.605987598793133,3.2423327559377473,3.2423327559377473,-1.5911063828042071,-1.5911063828042071,-1.5911063828042071,-0.5879182501937887,-0.5879182501937887,-0.5879182501937887,0.021850972133584744,0.021850972133584744,0.021850972133584744,-1.0250391047440033,-1.0250391047440033,-1.0250391047440033,0.0,0.0,0.0,1.6512263731335401
2024-03-29 14:00:00,3.2423005308971327,0.7802809526831354,2.651570753971899,3.2423005308971327,3.2423005308971327,-1.4843677658985737,-1.4843677658985737,-1.4843677658985737,-0.47525196754950694,-0.47525196754950694,-0.47525196754950694,0.01670310275233398,0.01670310275233398,0.01670310275233398,-1.0258189011014007,-1.0258189011014007,-1.0258189011014007,0.0,0.0,0.0,1.757932764998559
2024-03-29 15:00:00,3.2422683058565176,0.9565634941756935,2.908016423469763,3.2422683058565176,3.2422683058565176,-1.3053444413802904,-1.3053444413802904,-1.3053444413802904,-0.28964491662932723,-0.28964491662932723,-0.28964491662932723,0.010882894472088274,0.010882894472088274,0.010882894472088274,-1.0265824192230513,-1.0265824192230513,-1.0265824192230513,0.0,0.0,0.0,1.9369238644762272
2024-03-29 16:00:00,3.242236080815903,1.1056386893132533,3.0504292559939588,3.242236080815903,3.242236080815903,-1.1238862011909876,-1.1238862011909876,-1.1238862011909876,-0.10098208390863256,-0.10098208390863256,-0.10098208390863256,0.004425556500386833,0.004425556500386833,0.004425556500386833,-1.0273296737827418,-1.0273296737827418,-1.0273296737827418,0.0,0.0,0.0,2.1183498796249154
2024-03-29 17:00:00,3.242203855775288,1.2810480831899154,3.212878018074587,3.242203855775288,3.242203855775288,-1.024425707377705,-1.024425707377705,-1.024425707377705,0.006259508331800819,0.006259508331800819,0.006259508331800819,-0.002624535698128117,-0.002624535698128117,-0.002624535698128117,-1.0280606800113776,-1.0280606800113776,-1.0280606800113776,0.0,0.0,0.0,2.217778148397583
2024-03-29 18:00:00,3.2421716307346733,1.21539337450004,3.1210948451751315,3.2421716307346733,3.2421716307346733,-1.06185225368937,-1.06185225368937,-1.06185225368937,-0.022862499993107112,-0.022862499993107112,-0.022862499993107112,-0.010214299999972195,-0.010214299999972195,-0.010214299999972195,-1.0287754536962908,-1.0287754536962908,-1.0287754536962908,0.0,0.0,0.0,2.1803193770453033
2024-03-29 20:00:00,3.242107180653443,0.9546279403487613,2.8467487547861428,3.242107180653443,3.242107180653443,-1.331963334215236,-1.331963334215236,-1.331963334215236,-0.27504643269467577,-0.27504643269467577,-0.27504643269467577,-0.026760532163495686,-0.026760532163495686,-0.026760532163495686,-1.0301563693570643,-1.0301563693570643,-1.0301563693570643,0.0,0.0,0.0,1.9101438464382072
2024-03-29 21:00:00,3.242074955612828,0.9542882128061186,2.8747948048282854,3.242074955612828,3.242074955612828,-1.2882471807466778,-1.2882471807466778,-1.2882471807466778,-0.22185164198003043,-0.22185164198003043,-0.22185164198003043,-0.03557299308874037,-0.03557299308874037,-0.03557299308874037,-1.030822545677907,-1.030822545677907,-1.030822545677907,0.0,0.0,0.0,1.9538277748661503
